,min_distances,avg_k_distances,max_k_distances,outlier_K_factor,cluster_sparsity,lof_clusters,label
4242,7.279255587702116,7.392604640944552,7.819073795336544,0.1269429125860326,0.8258741258741259,2.0904934297886797,0.0
4243,9.102026623066665,9.224397388463634,9.402202113766421,0.15873021025937584,0.8258741258741259,2.650841924675269,0.0
4244,8.203738497477259,8.341479087984906,8.461313882058166,0.19614068848804223,0.0,2.523209348841122,0.0
4245,9.407841390858227,10.044844482032486,10.744178401756754,0.15028084077034,0.6972027972027972,2.5194674826505787,0.0
4246,9.10515896585915,9.5221101005896,9.72368500503735,0.12127591455953303,0.8531468531468531,2.071520739401632,0.0
4247,9.589609341261882,9.907119721387625,10.370802298325803,0.15318440166990052,0.6972027972027972,2.606369374936596,0.0
4248,8.465099806352276,8.67355636368979,8.842741737344157,0.13522148846382834,0.6972027972027972,2.2444335070554455,0.0
4249,6.695429418071278,7.089656506681422,7.5078078442713965,0.16007898547563773,0.0,2.0843629165616364,0.0
4250,9.605950478035535,9.806022366497974,10.199706477676672,0.13266238215281864,0.05524475524475525,2.2145917594266806,0.0
4251,8.123114743229534,8.494535488308397,8.84208371275108,0.19421307967024504,0.0,2.5314118090096214,0.0
4252,7.314191662927848,7.67483862393833,8.099943137957586,0.1275521626789915,0.8258741258741259,2.103860200332614,0.0
4253,6.553575483784088,6.946000178577452,7.409251868132741,0.15668744290704137,0.0,2.0504813981807315,0.0
4254,8.067739279738836,8.15829222460925,8.223484440312305,0.19288912455664045,0.0,2.287187604942934,0.0
4255,8.536194465036926,8.565551343633242,8.604363810350334,0.15399190500620746,0.37622377622377623,2.520375058478851,0.0
4256,10.058336456611537,10.217456260391806,10.290311672658477,0.17154767184144334,0.7272727272727273,2.647843652526358,0.0
4257,8.217682876718243,8.423607203289919,8.68175455141464,0.19647408040999417,0.0,2.7019551288560386,0.0
4258,7.812132329751701,7.864884796427736,7.917022283526401,0.18677789573477802,0.0,2.200409268716519,0.0
4259,6.689314571784665,7.222128699030061,7.582956798785775,0.15993278747566206,0.0,2.171397453173265,0.0
4260,7.29967784023626,7.559694084127915,8.126857778191273,0.13168529620004588,0.37622377622377623,2.152653957439348,0.0
4261,9.286444804566107,9.677211838316584,10.03168547575247,0.1675263294489562,0.37622377622377623,2.6604776143226982,0.0
4262,6.3373416105059395,6.57771532673303,6.8264060840357,0.1143248682154636,0.37622377622377623,1.8130971220413348,0.0
4263,13.935818214591675,14.719662354679418,15.003799394613116,0.18561774763594482,0.8531468531468531,3.2338020758749413,0.0
4264,7.544746219356904,7.673292610732439,7.86873349913186,0.13610629981144945,0.37622377622377623,2.20744507303401,0.0
4265,8.001769346806865,8.081348785012013,8.215313494477863,0.12782024857019528,0.6972027972027972,2.036082340270702,0.0
4266,9.60452787909179,9.785667283869698,10.300118921311759,0.22963173574912965,0.0,3.2085222792927346,0.0
4267,6.899890687322797,7.099359954881893,7.5927388252191585,0.11021884092581587,0.6972027972027972,1.7492105644459306,0.0
4268,8.470148243501724,8.734745290329046,9.000753816750295,0.11697645597276153,0.05524475524475525,1.9743704482957007,0.0
4269,6.956644904421277,7.162499259098925,7.44495384558769,0.09607431215911584,0.05524475524475525,1.6218961367062674,0.0
4270,7.954737834032425,8.272080184502578,8.70496774188345,0.1098584125409428,0.05524475524475525,1.8018747593352933,0.0
4271,9.269642802543382,9.50990728725712,9.956007727262412,0.22162507031253945,0.0,3.1277856896154885,0.0
4272,7.9326451664467825,8.047640237058939,8.158746836405172,0.18965920049215043,0.0,2.63003773659256,0.0
4273,8.117185792256295,8.85241177588883,9.387872855491107,0.11210188997330275,0.05524475524475525,1.9448271040855623,0.0
4274,7.171642039864074,7.247396717753924,7.423834223377943,0.1714646082053064,0.0,2.1172945674721433,0.0
4275,9.455599975208377,9.637466738262457,10.128291684614751,0.1305859758764661,0.05524475524475525,2.2335754905239433,0.0
4276,7.8019621706462265,8.019837690951697,8.215779396083564,0.18653474049407961,0.0,2.454714790961819,0.0
4277,8.885559020239354,8.947052808026694,9.018517068164694,0.12271346069082426,0.05524475524475525,2.1291392609380746,0.0
4278,10.305175800728113,10.462868017626187,10.70417692983543,0.14231899002125115,0.05524475524475525,2.412214421609148,0.0
4279,9.277748409641383,9.524328330237456,10.005463840007465,0.16736944754723412,0.37622377622377623,2.629436837393377,0.0
4280,7.060411975158108,7.157254553912462,7.291396383749649,0.12736896923288799,0.37622377622377623,2.009102835210862,0.0
4281,10.9100609672824,11.005189844716838,11.08708987445441,0.1968161666146409,0.37622377622377623,3.143103194291605,0.0
4282,9.290340076299806,9.42625946303971,9.543432821143046,0.22211991513550142,0.0,2.6717915186430825,0.0
4283,9.011933982212648,9.083669621561638,9.184016636127565,0.2154635885119366,0.0,2.6277825405225634,0.0
4284,8.362137200727195,8.652026634691923,8.882690386152987,0.11548477617844623,0.05524475524475525,1.9672449119739568,0.0
4285,7.63708871321896,8.277684332797785,9.12772276951026,0.10547153909700634,0.05524475524475525,1.8333076695734118,0.0
4286,8.271513831484995,8.48619780751412,8.878450152747883,0.19776110833429555,0.0,2.5175806786507295,0.0
4287,9.008607979386948,9.2103132024573,9.425865896958165,0.21538406812201352,0.0,2.736163470676573,0.0
4288,7.857751155324694,8.33336993137967,8.711778868103758,0.18786858235998607,0.0,2.298771691678394,0.0
4289,8.862577818983135,9.062041135699374,9.24445768915251,0.1223960802389518,0.05524475524475525,2.132659291436988,0.0
4290,8.520910440682412,8.732509624292906,8.980280009156994,0.1176775041425079,0.05524475524475525,2.032609749499987,0.0
4291,9.31557757974964,9.515968205891328,9.864731214505623,0.1286522052851254,0.05524475524475525,2.231616422108555,0.0
4292,8.893287456761367,9.257248512679793,9.738784020504198,0.12282019378315816,0.05524475524475525,2.1180166364601822,0.0
4293,8.544130832886074,8.828437046676601,9.224974907396698,0.20427902530163866,0.0,2.8086330857965596,0.0
4294,6.945624898726254,7.033824541021761,7.132936930911517,0.11845952717929316,0.7272727272727273,1.6469849469977067,0.0
4295,8.639760731127266,8.828090309187873,9.246416093855197,0.11931887869321171,0.05524475524475525,2.052375107247223,0.0
4296,12.657108374942291,12.793921894067521,13.245036547287617,0.20218462549293886,0.6972027972027972,3.039467173551922,0.0
4297,7.798413075288097,8.064410062307617,8.326447227572183,0.18644988625265455,0.0,2.392425674371459,0.0
4298,9.08455001191979,9.285868902517471,9.519350260380618,0.21719974307932152,0.0,2.9832673808542687,0.0
4299,17.70386954604998,17.858343725972276,18.029128192516552,0.31937564315620637,0.37622377622377623,4.978790346185974,0.0
4300,9.69100608936218,9.828539422230016,9.92619752818201,0.23169931697528207,0.0,2.8365551863138276,0.0
4301,7.977768857369386,8.061272355031004,8.159801411663723,0.1907380490936024,0.0,2.163732193696542,0.0
4302,9.427396552168407,9.497567523064793,9.595713184532023,0.22539675672996212,0.0,2.821739979770162,0.0
4303,6.662596419031993,6.9753844290599405,7.236238434179666,0.15929399128808863,0.0,2.066590042114809,0.0
4304,7.758219516180085,7.868788856798592,8.246216519881196,0.1854889106732093,0.0,2.387108876576399,0.0
4305,12.317879823157941,12.623139186347657,12.723057024230853,0.2100848002848872,0.7272727272727273,3.2243844969756994,0.0
4306,6.671498539186318,7.031179015313245,7.58088356200242,0.15950682937119057,0.0,2.13293460623946,0.0
4307,9.302490432771958,9.336501247306712,9.36622623499842,0.16222609793160894,0.8258741258741259,2.665456740128606,0.0
4308,7.071190175734553,7.204806457297669,7.485924361824557,0.16906293513926088,0.0,2.193215527575405,0.0
4309,7.831275059410007,8.063783956208637,8.326165500397758,0.18723557343572805,0.0,2.4111338936419022,0.0
4310,9.056168814698845,9.233676136824819,9.386872211168749,0.21652118566738757,0.0,2.6456751405196233,0.0
4311,8.518155554160407,8.564149111769979,8.729322682773091,0.15366648525839244,0.37622377622377623,2.4507050948681632,0.0
4312,9.660006979692328,9.872300340006785,10.029487873308176,0.17426534543805605,0.37622377622377623,2.6827745270979517,0.0
4313,8.91101340972469,9.376533329186135,9.496609800332381,0.15197976432587243,0.7272727272727273,2.1888418683243653,0.0
4314,8.27248702605751,8.375903218854933,8.754084926245625,0.19778437614732303,0.0,2.585366430640041,0.0
4315,8.518641563813494,8.603842057560595,8.714039325643927,0.20366961012019547,0.0,2.460303957887397,0.0
4316,8.64382643053475,9.090203372672345,9.45168442825634,0.13807646722402367,0.6972027972027972,2.2482598018493456,0.0
4317,7.727230237403767,8.003147698308727,8.42995335199248,0.13939828919703828,0.37622377622377623,2.273320505587076,0.0
4318,7.649478921202107,7.887983577747432,8.259934407267366,0.1379956649541542,0.37622377622377623,2.1799626421118905,0.0
4319,8.71697678608886,9.022117848862038,9.429100930090266,0.15725319598595913,0.37622377622377623,2.4599879586947586,0.0
4320,16.028707571371406,16.38648340078126,16.802768906458763,0.2213634698733021,0.05524475524475525,3.5693843383919313,0.0
4321,10.974840030697328,11.168576405326025,11.426778583238091,0.1515673462555857,0.05524475524475525,2.597353779813347,0.0
4322,8.367411577508252,8.598143921043553,8.679135496066934,0.11144950849988661,0.8531468531468531,1.966980330903104,0.0
4323,10.190733680067684,10.640063029083448,11.28628171509787,0.1407384942254267,0.05524475524475525,2.43532449964156,0.0
4324,9.230363463670384,9.704593203914367,10.024425128289367,0.12294357242645876,0.8531468531468531,2.1213811907633167,0.0
4325,6.499391253542271,6.757708427366976,7.199345981536698,0.11724822397299116,0.37622377622377623,1.935887471497806,0.0
4326,8.903123064948447,9.023306173200185,9.192436007139408,0.1606112521090726,0.37622377622377623,2.4539398472866982,0.0
4327,7.600992433224126,7.663598330922014,7.7645638972514925,0.10497303366519933,0.05524475524475525,1.7860861693964813,0.0
4328,9.067640006212843,9.365908605970326,9.617783793808902,0.14484646448871796,0.6972027972027972,2.3082203706946482,0.0
4329,10.526625307147613,10.716117196701859,11.204107994928197,0.18989903416254966,0.37622377622377623,3.021706107767395,0.0
4330,9.635430536694294,9.742351922690814,9.867708950603316,0.1643348960228258,0.7272727272727273,2.4538591644363956,0.0
4331,8.207717372619914,8.328690120495093,8.74021285535028,0.19623581820361377,0.0,2.5722964128156507,0.0
4332,10.064885341216876,10.605219351037112,11.284453551904631,0.1390004735620787,0.05524475524475525,2.41508400463005,0.0
4333,6.525362277460458,7.091805368822087,7.93601875864997,0.11771673807075499,0.37622377622377623,1.8784360276007923,0.0
4334,8.848467215840717,9.001159730636648,9.173089047489736,0.15962526727024257,0.37622377622377623,2.4639747317305933,0.0
4335,8.566337028729798,8.631072712169527,8.755650849954808,0.11830486521387931,0.05524475524475525,2.0523074139652073,0.0
4336,7.871761050601624,8.153103636604875,8.601940160898565,0.14200560740512197,0.37622377622377623,2.196168120040653,0.0
4337,8.671573104126592,8.707565097793466,8.743849274719635,0.15122353285688483,0.8258741258741259,2.4066759015038444,0.0
4338,7.7564770180325135,8.142730932908435,8.447707086715015,0.18544724981499708,0.0,2.5391761346171533,0.0
4339,9.999683182255168,10.186164268938972,10.487869731950637,0.1803930626230581,0.37622377622377623,2.7997609664395497,0.0
4340,8.549405806230133,8.64500775003403,8.989205248936305,0.1542302359868759,0.37622377622377623,2.427507117005913,0.0
4341,7.651563459541407,8.16389254009369,8.67270077844522,0.13803326977105965,0.37622377622377623,2.24674941893228,0.0
4342,9.354310318941536,9.423230224805977,9.535792218845359,0.16312978474422157,0.8258741258741259,2.7082113745641854,0.0
4343,8.952426155303776,9.545375321288404,10.411519515088523,0.12363692510443577,0.05524475524475525,2.1548573172516545,0.0
4344,8.32360544753882,8.367011872166142,8.470744658959099,0.1451553261177762,0.8258741258741259,2.377411146094163,0.0
4345,9.490986770508304,9.501904688319112,9.511084799208149,0.1310746830139822,0.05524475524475525,2.2517397526310106,0.0
4346,7.777316115060251,8.205163887825995,8.50193488469068,0.10740814091625396,0.05524475524475525,1.8307149647550367,0.0
4347,8.87716333224534,9.243400265248429,9.538092337919336,0.160142941703449,0.37622377622377623,2.5190670199129936,0.0
4348,9.654904034244176,9.829718310232284,10.016538087968865,0.13333845219881146,0.05524475524475525,2.3055079523227184,0.0
4349,8.300193941516689,8.412368204469225,8.607620947771574,0.1497344844017219,0.37622377622377623,2.314823563635054,0.0
4350,8.15864140293534,8.422218247860146,8.640898672156844,0.14718089390376782,0.37622377622377623,2.347082678185236,0.0
4351,22.111497574862447,22.209222449915494,22.549951072218064,0.30536946322540404,0.05524475524475525,5.0967299416767196,0.0
4352,10.160230606861006,10.512494077507393,11.04556503883127,0.1622995046986357,0.6972027972027972,2.521020244966883,0.0
4353,7.715484807680375,8.230042253616444,8.601590257929082,0.1065542234879481,0.05524475524475525,1.7747760849141598,0.0
4354,9.014572939704248,9.362355080280555,9.655824797828615,0.1244951994085305,0.05524475524475525,2.111107813907364,0.0
4355,8.528618525401242,8.751217376569741,9.00290034828787,0.15385523598097736,0.37622377622377623,2.4945597930948753,0.0
4356,9.052374077265853,9.311296843763799,9.77109014145862,0.1250172496698217,0.05524475524475525,2.1148035453125407,0.0
4357,9.906026075919149,10.12039394402095,10.31845409170016,0.23684016443341868,0.0,3.0472582110780904,0.0
4358,10.900732483443148,11.001737231097358,11.123920133310312,0.1966478819061435,0.37622377622377623,3.0228182833115347,0.0
4359,7.647723603679674,8.0457631691258,8.379497610980703,0.13796399924055344,0.37622377622377623,2.203775042531022,0.0
4360,9.336305488508543,9.452783746610422,9.496547770877703,0.15923323673482345,0.7272727272727273,2.3255715736612608,0.0
4361,8.612381327088592,8.866170711818224,9.107351322515136,0.20591080560846434,0.0,2.506956753654098,0.0
4362,8.142981416764458,8.363094298016211,8.56690246632876,0.19468806592514645,0.0,2.4958106006220753,0.0
4363,8.972490011046546,9.42137207754892,9.770692931111787,0.12391401573738173,0.05524475524475525,2.1872355499888063,0.0
4364,8.8356279269271,8.913653702928617,8.975809841765036,0.15069404435414996,0.7272727272727273,2.252861208524144,0.0
4365,8.515392585002214,8.904679063638675,9.371626657774888,0.11760130013952202,0.05524475524475525,2.000974073831674,0.0
4366,6.559174907659811,7.005244397552413,7.586737930347826,0.11832671378756832,0.37622377622377623,1.9209919640971826,0.0
4367,8.559709897924368,8.618032056866651,8.68432153754594,0.11821334163570794,0.05524475524475525,1.9983349086852606,0.0
4368,8.018528101533903,8.234601060550036,8.600982439559013,0.11073938406627615,0.05524475524475525,1.878229894773396,0.0
4369,7.152322034389761,7.606970812080219,7.993481941627468,0.1290270154698014,0.37622377622377623,2.10469512618705,0.0
4370,9.176756635209333,9.557748367705722,9.929352855422515,0.12673502725703426,0.05524475524475525,2.1059462644927556,0.0
4371,8.403061671214072,8.53792633979106,8.896838755097413,0.11604996103501465,0.05524475524475525,1.9357168263951259,0.0
4372,9.436644659595812,9.512732959387588,9.63753326918859,0.13032419466810244,0.05524475524475525,2.2313823863418927,0.0
4373,10.074938013145108,10.121130974703854,10.157320869801483,0.24087862856431907,0.0,3.2013923285986263,0.0
4374,8.435411669780278,8.654376640638535,8.957173940120404,0.20167969189895013,0.0,2.6175019076922696,0.0
4375,8.314997985049509,8.831533117582783,9.315062781146219,0.11483376296961109,0.05524475524475525,1.9763575876424355,0.0
4376,8.864465103733291,8.926322128123013,9.013194987632128,0.15991386721284506,0.37622377622377623,2.469756023904391,0.0
4377,8.20478389546907,8.349014282050783,8.731447929750598,0.1480132988303551,0.37622377622377623,2.305353356653614,0.0
4378,8.861263862989441,9.471163295488127,9.63578827859152,0.11802736044114544,0.8531468531468531,1.9434469447140588,0.0
4379,9.213926777575798,9.553125056721885,9.814044442316074,0.14718324910068706,0.6972027972027972,2.325751192977395,0.0
4380,8.665590180569977,8.956507955706503,9.400502418210536,0.11967559469967051,0.05524475524475525,2.019344382699524,0.0
4381,8.985219643125154,9.198345021863537,9.59423832111597,0.1620922643469853,0.37622377622377623,2.539641165754504,0.0
4382,9.41314491448295,9.642870910179079,9.716257826342247,0.16054375410401306,0.7272727272727273,2.439368333973391,0.0
4383,7.885401118978549,8.036959576192043,8.398947300376621,0.14225167257179322,0.37622377622377623,2.2734982368305254,0.0
4384,8.977450758972047,9.431819301116068,9.88302376039008,0.12398252583834066,0.05524475524475525,2.103470594525093,0.0
4385,9.608580368383109,9.768736955822508,9.979602868357862,0.1286315835470023,0.9370629370629371,2.2813310898621535,0.0
4386,8.670723105799317,8.759556835166974,8.843894193959963,0.11974648264458482,0.05524475524475525,2.125521282285149,0.0
4387,8.40560962477234,8.68056182302312,8.880067237246774,0.11608514938929854,0.05524475524475525,2.0678885118893393,0.0
4388,9.032214521982894,9.58114224843759,9.95443727608353,0.12473883738432284,0.05524475524475525,2.121404356450261,0.0
4389,9.76339634880737,9.778585682481737,9.831039870416882,0.1348367785672574,0.05524475524475525,2.2923364202227208,0.0
4390,10.407987070181457,10.616941048176749,11.282027557032174,0.14373885866923372,0.05524475524475525,2.2847969191527913,0.0
4391,9.37544288725813,9.669803807897717,9.950929350407876,0.16349831552875177,0.8258741258741259,2.6990872226631986,0.0
4392,7.449498804792592,7.73321478484974,7.946442008847289,0.10288084032372259,0.05524475524475525,1.6720841543083538,0.0
4393,7.416088138081747,8.174082377595825,8.799205855113009,0.10241942438728723,0.05524475524475525,1.723921488764224,0.0
4394,9.093953083735899,9.186695436371291,9.52892485373262,0.21742455826333565,0.0,3.00793432600163,0.0
4395,8.01234219297495,8.100334541746385,8.246487719718452,0.14454167403419024,0.37622377622377623,2.32551139845231,0.0
4396,9.699814161111826,9.936630978603219,10.318961891266325,0.1749834621263325,0.37622377622377623,2.770492786213648,0.0
4397,8.668675301520139,8.833061179221696,8.947908856439614,0.20725672112077953,0.0,2.680833989306662,0.0
4398,9.276308786348611,9.542990389991973,10.004396263791051,0.16734347691895787,0.37622377622377623,2.679592071966966,0.0
4399,8.212018152120482,8.430270187542893,8.5828700117374,0.143209355665532,0.8258741258741259,2.433437056782099,0.0
4400,8.25147781095436,8.283952078196462,8.348402243709755,0.11395652155248194,0.05524475524475525,2.02284493996718,0.0
4401,8.003934003642225,8.147310522757332,8.311574138806145,0.19136362361745188,0.0,2.1651110377073763,0.0
4402,12.546525153499793,12.615192708268228,12.696030407123677,0.21398440876057906,0.7272727272727273,3.17945030740273,0.0
4403,8.038184273430089,8.672276266176809,9.357559021742773,0.11101084440679276,0.05524475524475525,1.916493332026495,0.0
4404,7.644110948018739,7.832494476468827,8.020273928539632,0.18276072362428844,0.0,2.3772409630487266,0.0
4405,8.752468526745183,8.884629101033479,9.110908333335724,0.20926010785614751,0.0,2.7453161434388997,0.0
4406,7.749505302369679,7.793884109641157,7.9093928232180355,0.18528056518573055,0.0,2.165436791701636,0.0
4407,7.914380720292776,8.006625076653526,8.09618582971996,0.14277446103812638,0.37622377622377623,2.296040061620771,0.0
4408,8.915621526823287,9.142094564215729,9.692865971183076,0.2131608833104175,0.0,2.893021048255571,0.0
4409,7.08889525504145,7.2831311249047275,7.4740661059047255,0.09442034548715479,0.8531468531468531,1.5854608128774432,0.0
4410,7.413505039468972,7.71569637769503,7.932508964704632,0.1772472370978382,0.0,2.3792774646673034,0.0
4411,7.712186044176859,7.873400561897492,8.24429848769755,0.10650866611957151,0.05524475524475525,1.7606913019319155,0.0
4412,8.90933595095288,9.416729652521747,9.571777013510506,0.1519511548089652,0.7272727272727273,2.074033489870361,0.0
4413,6.880349684911614,7.11929180005194,7.39465558584617,0.16450018789019663,0.0,2.1612970628722015,0.0
4414,7.578940936426967,7.706957638839029,7.820153897350037,0.1046684928389859,0.05524475524475525,1.7747280363409697,0.0
4415,7.987864216285333,8.65561082551866,8.84342729696894,0.13623520302789238,0.7272727272727273,2.0041109474945937,0.0
4416,7.7222094526368235,7.898278140307059,8.0845696685312,0.1846279570167702,0.0,2.235254053574646,0.0
4417,9.869022533767712,9.93605739685582,9.993672927742045,0.16831887124890785,0.7272727272727273,2.4167234629538696,0.0
4418,12.66802915973876,12.714378115361532,12.769911197043028,0.19639064519289773,0.990909090909091,3.1621212796711697,0.0
4419,8.737264747348473,8.890501705733822,9.14946551177902,0.1206654518502303,0.05524475524475525,2.138298616315241,0.0
4420,7.94812972106533,8.11971663140098,8.309199591216066,0.13860740624470194,0.8258741258741259,2.350221520193169,0.0
4421,8.912366408351252,9.163654093510258,9.41956057909322,0.16077800089450087,0.37622377622377623,2.517017540602119,0.0
4422,6.8905569382913985,7.150176264710204,7.361493628715535,0.1647442300066169,0.0,1.9795079685974228,0.0
4423,9.54880670529811,9.749666970382341,9.887733969785577,0.22829951515304225,0.0,2.8310470686987226,0.0
4424,9.45400123867693,9.644639808263417,9.874139097444633,0.12592230962321443,0.8531468531468531,2.0863277740337742,0.0
4425,8.60188612200211,8.916662921294522,9.356111563704916,0.1187958137574577,0.05524475524475525,2.0534897723828247,0.0
4426,9.105981540300231,9.281786116639195,9.412693213761456,0.16427079421463553,0.37622377622377623,2.6140970413371276,0.0
4427,9.79489432373348,10.00057574592274,10.136989951065301,0.16705459440710593,0.7272727272727273,2.5693086561442686,0.0
4428,12.169032322485979,12.28845792855694,12.532057348602955,0.21221571186204083,0.8258741258741259,3.5426428288824883,0.0
4429,16.21505460183533,16.332292260641413,16.7560683408826,0.2239370039577193,0.05524475524475525,3.72317081617986,0.0
4430,9.189130713292956,9.465361326105883,9.670098864669715,0.12690591869346962,0.05524475524475525,2.1458637068885227,0.0
4431,34.269587913919345,34.29717105794049,34.37523894829094,0.47327801433614314,0.05524475524475525,7.752469542651741,0.0
4432,9.431275770744788,9.638773282146634,9.869686920291338,0.2254895037870022,0.0,2.8785365388342847,0.0
4433,7.317061090333355,7.379174975514005,7.557677478161172,0.2125384674915699,0.9,1.8665227751319897,0.0
4434,8.022333428828466,8.749963935585344,9.522887819046298,0.12814873917792163,0.6972027972027972,2.183425974217166,0.0
4435,6.444308866152536,6.75573793540828,7.785566051655359,0.11625454443567775,0.37622377622377623,1.839002606412763,0.0
4436,7.567708233545445,7.960606906108699,8.398924950286291,0.18093403436258715,0.0,2.239810250917856,0.0
4437,9.452344044271946,9.64629610961202,10.22554126341411,0.16483939453538288,0.8258741258741259,2.698691400185928,0.0
4438,7.484516114306301,7.607965058844329,7.90112240230667,0.1350197560765972,0.37622377622377623,2.118885178939634,0.0
4439,8.739534875968905,9.04829870315187,9.256580626450578,0.2089508811336352,0.0,2.516629464793518,0.0
4440,8.02580201061062,8.798497419402697,9.686183472789693,0.11083983993557162,0.05524475524475525,1.9400463769946645,0.0
4441,7.455016722937863,7.497617923485713,7.543291748277577,0.1300080104050936,0.8258741258741259,2.1602357418300375,0.0
4442,11.686028478245559,11.876180568199965,12.044815501966655,0.16138917011643572,0.05524475524475525,2.634110459105646,0.0
4443,9.698088515241215,9.781463973862593,9.88706421045766,0.2318686485414341,0.0,2.8600891785168043,0.0
4444,9.02632151108501,9.255782719964337,9.70367446254865,0.21580757556363678,0.0,2.700013593793318,0.0
4445,8.03066569077455,8.137516919126455,8.219336861356203,0.14004675073010533,0.8258741258741259,2.2791101680907055,0.0
4446,7.25699255987574,7.5637177984907,8.288328207273507,0.13091525895858383,0.37622377622377623,2.146482061535651,0.0
4447,10.967270932062737,11.154075739978287,11.227940855569333,0.18704979724684118,0.7272727272727273,2.7784020372106455,0.0
4448,9.683580518964114,9.885444893871503,10.331129165931245,0.1688719266040661,0.8258741258741259,2.7784162766918175,0.0
4449,7.25093887556587,7.568593480225106,7.9093157619634775,0.17336049213118435,0.0,2.31970291493033,0.0
4450,10.24125094198774,10.358580629362361,10.595332576993345,0.18475091548848477,0.37622377622377623,2.9357467512185575,0.0
4451,7.33066713246189,7.590632832032561,8.173900810822706,0.12783947833423615,0.8258741258741259,2.169572740632452,0.0
4452,9.719475995586254,9.831434117931442,10.100728759259345,0.13011616082987712,0.9370629370629371,2.510346644828022,0.0
4453,7.255884453677729,7.597822968514646,7.827951357270889,0.17347873445401435,0.0,2.302190563315391,0.0
4454,6.8888194264683325,7.195510216002178,7.5219487701925365,0.1647026883649206,0.0,2.2485186677167603,0.0
4455,7.791739762872068,8.123922692613942,8.566025042499106,0.18629033605585366,0.0,2.395524448566064,0.0
4456,10.073998900781564,10.300035370159128,10.499474108451828,0.13912633581012046,0.05524475524475525,2.366969630057498,0.0
4457,10.0732477947454,10.345949314657236,10.890641469154938,0.13911596270688253,0.05524475524475525,2.377209889660489,0.0
4458,8.42486061164396,8.58286819928659,8.789265121505439,0.1469211145683972,0.8258741258741259,2.4018088449801724,0.0
4459,8.478775579959708,8.678723469841717,9.09734614704328,0.20271646643786828,0.0,2.6247231716345683,0.0
4460,8.634679271358557,8.756985457974457,9.135379021237712,0.2064439203758748,0.0,2.6862985299086684,0.0
4461,9.292484126818943,9.648911211052845,9.986102933702563,0.128333274588478,0.05524475524475525,2.144200436661058,0.0
4462,10.396476258614529,10.521401983317068,10.64392925668704,0.17731473839770384,0.7272727272727273,2.7050011185359977,0.0
4463,9.321210175923909,9.405340520840038,9.467001276432786,0.16815349249984074,0.37622377622377623,2.6076038734011497,0.0
4464,5.69323326777657,6.211658869678692,6.63934243649688,0.1361177825461054,0.0,1.8967074364749021,0.0
4465,10.186766369150549,10.945200068871117,11.248036439885855,0.1356823546360187,0.8531468531468531,2.2116341121770122,0.0
4466,7.576760388573206,7.80725741062402,8.04746798511484,0.1811504595838435,0.0,2.3327154125445686,0.0
4467,7.6795855518033465,7.999923897187564,8.340291913134587,0.1836088751362233,0.0,2.2654945581833914,0.0
4468,10.649344685233304,10.808416550261873,11.06091154098069,0.3093312152578822,0.9,2.8575350097878958,0.0
4469,8.219460718368135,8.428664502258238,8.640706921344558,0.11351435148489644,0.05524475524475525,1.8986658200562274,0.0
4470,8.347657152881906,8.603480755765478,8.93425103107146,0.13334545973709225,0.6972027972027972,2.115606265927218,0.0
4471,10.29624817355368,11.16924980488433,11.457067458884632,0.13714059452028685,0.8531468531468531,2.232897413468113,0.0
4472,10.526161136114858,10.648609312916069,10.939580390483695,0.14537089426334343,0.05524475524475525,2.460458645107121,0.0
4473,10.265491990484634,11.107126060153869,11.429900829596567,0.13673093838533687,0.8531468531468531,2.207671638350855,0.0
4474,6.228746606124224,6.637355922129155,7.216541438504604,0.1489212080709851,0.0,1.9617848779730367,0.0
4475,9.43934653863559,9.817158836984591,10.157863484593406,0.17028465804661785,0.37622377622377623,2.728824428566029,0.0
4476,9.374563367553197,9.569689750871486,9.912390159424572,0.12946682484214614,0.05524475524475525,2.2853671095942216,0.0
4477,9.54057873311841,9.766178723102644,10.140156999847251,0.13175956973191122,0.05524475524475525,2.260303205640614,0.0
4478,7.178306194751925,7.374330224367429,7.585299468203757,0.17162393945755144,0.0,2.1275335636971526,0.0
4479,9.400711608604896,9.704474102781163,10.076821995155479,0.1603317006808776,0.7272727272727273,2.2095207779334305,0.0
4480,9.335642308340441,9.46406252209852,9.697662377696414,0.16841384640499443,0.37622377622377623,2.698470725298029,0.0
4481,9.376098287177802,9.48489445286942,9.814885761397225,0.1294880227542402,0.05524475524475525,2.184479974766539,0.0
4482,14.85608932345029,15.263857896027204,15.409917204292558,0.25337465565006273,0.7272727272727273,3.7751453343036383,0.0
4483,9.61807494724848,9.82029777162229,9.960051632719104,0.17350889669696212,0.37622377622377623,2.756619074674545,0.0
4484,9.021612210228456,9.312678832888585,9.955434216928616,0.12459241481667722,0.05524475524475525,2.0748545577938557,0.0
4485,9.106600382706066,9.136912493690954,9.176342294589974,0.14546881746990448,0.6972027972027972,2.521299358348635,0.0
4486,10.55023664124024,11.039303497240665,11.211557847605684,0.17993716366401633,0.7272727272727273,2.683089576831013,0.0
4487,8.089387746722945,8.502797750270833,9.10453100071818,0.11171798679286488,0.05524475524475525,1.8408842685739764,0.0
4488,7.333993121060492,7.488219457574784,7.6072232413855865,0.125083253144917,0.7272727272727273,1.8234536544572357,0.0
4489,6.794114845696463,7.186458430259296,7.784389160222454,0.12256500155953601,0.37622377622377623,1.9607900133936231,0.0
