min_distances,avg_k_distances,avg_std_centroids,max_k_distances,outlier_K_factor,lof_clusters,lof_clusters_std,label
0.054745494528053315,0.12362673475209893,65.0,0.19301559471352128,0.019481653326190188,0.7798441940129053,0.5013914194783731,0.0
0.02966737493966348,0.08937010812206693,78.0,0.12110333701778649,0.0065888684875555666,0.7324094733670947,0.5099673285963837,0.0
0.1253504664255812,0.2502926285464787,62.0,0.3345318396743818,0.035118339560204055,0.7573581253684674,0.5100542001009163,0.0
0.026409988057537578,0.1399506141296767,73.0,0.21024055674673275,0.010086209404473764,0.845809994666387,0.4111406011767106,0.0
0.06831086351034257,0.10499388348645522,73.0,0.1417289348218714,0.020034331558680722,0.885378426875577,0.47913163819568744,0.0
0.03315786823946948,0.11670230203371641,76.0,0.17867862410924246,0.01247023370486819,0.875239672944889,0.49644533892240633,0.0
0.04968970952963462,0.11551337889873495,75.0,0.16780075256242988,0.011723007379315663,0.858213656574893,0.5179744553862603,0.0
0.033894528685460466,0.13784970205821018,66.0,0.19647991081103072,0.009972656360442532,0.8107994291013995,0.370196080216354,0.0
0.04674332388776678,0.11919928951561125,69.0,0.18578520423447142,0.016576405355874117,0.6160574800292952,0.38841116074674537,0.0
0.08623962200269758,0.13077252372177667,76.0,0.17023483704442963,0.018008561042666967,0.7836432905127396,0.5121628303251251,0.0
0.025716864159221215,0.09206713800576145,77.0,0.15083090325254891,0.010986793176576835,0.6183986222533675,0.49667917722605226,0.0
0.03837416758511297,0.13802845442152642,71.0,0.18912922987033676,0.016160610289072074,0.6717239172932947,0.4917714165599715,0.0
0.06247617103225357,0.08966317057587657,78.0,0.13558558658268888,0.024949381587632206,0.7260951844358864,0.5079221382142622,0.0
0.07107254060385428,0.38327174102404016,27.0,0.5319614513100397,0.010376617041281668,0.6395983571747363,0.3718288672163535,0.0
0.062046305688386386,0.1177390490819544,78.0,0.14833370407582894,0.02784774997017968,0.7913850154174864,0.524077051260152,0.0
0.049709341044677675,0.11181721335693888,73.0,0.17336384518773637,0.01712441896268071,0.8327494562816266,0.6688507308303647,0.0
0.039626249599090536,0.08530690911868333,79.0,0.12061419911047452,0.013060531323002382,0.878368678150646,0.4545279588224229,0.0
0.16429862899917397,0.28032929871300316,52.0,0.4151814769927173,0.028242978418114066,0.7866287880798664,0.37491243701754934,0.0
0.11455240701803804,0.17624892861507968,63.0,0.23618888265810353,0.04062327997429877,0.6501002013098396,0.42002307194300287,0.0
0.03779222321664026,0.11810082315713614,70.0,0.188889017188581,0.009289305985433633,0.7602012963731439,0.3981128593292064,0.0
0.05933279668874224,0.10648402632499572,75.0,0.14243101433682692,0.023269404157854418,0.7670224356789369,0.39317314708616596,0.0
0.05938091594236959,0.11866529324522819,73.0,0.15473643497961387,0.03269713868661109,0.6119501420642692,0.401087978165382,0.0
0.15474161808611703,0.1892802637821992,67.0,0.2555399334972729,0.03803539767541734,2.264594921185535,0.39983749344074365,0.0
0.07971681069399378,0.10201931607456993,78.0,0.13399254162519192,0.03020177162386878,1.2956510182563294,0.5035274727413783,0.0
0.03697163840308221,0.09422976327256634,81.0,0.15974367206028742,0.011589799682618177,0.6346856389985691,0.5189340587809498,0.0
0.042416510209637534,0.08976255660062249,77.0,0.13678800884126116,0.01863528083373115,0.9490128032437475,0.5252980885831444,0.0
0.4279203214057585,0.5443358975170601,26.0,0.624230641211693,0.03122843880022146,1.382239511891925,0.4421071083366878,0.0
0.10086099972154014,0.20925541221584992,65.0,0.2798424166714045,0.02874652687840294,0.7517629214212601,0.5185145410257349,0.0
0.047258616556608624,0.10163406558612578,72.0,0.1455955857717101,0.01412882716269233,0.7245683546029145,0.4074161344122914,0.0
0.17609039594945214,0.2730639667374048,50.0,0.32215021638617186,0.03555527502028352,1.0307031145534895,0.4852589503490564,0.0
0.044928695122316634,0.0939364118294543,78.0,0.13757625589640793,0.01513886169009925,0.7446199628681498,0.5045923356155981,0.0
0.016830820736208507,0.09428451085121406,80.0,0.13106203851391124,0.010873493721657558,0.5425431314955889,0.48767336209202816,0.0
0.10526955639699248,0.1531467883524392,72.0,0.18533711117802837,0.046558246662032204,1.204934342291008,0.38833844051497884,0.0
0.10225371920550251,0.1482729624596762,72.0,0.20995274288558358,0.039051605099026325,1.1321530282529315,0.42264880611585415,0.0
0.06395864587278591,0.11334894635526598,78.0,0.13922045243974251,0.028706050407606903,0.7129992237309701,0.494003633763905,0.0
0.05098650709665607,0.08540481437380973,76.0,0.11844095545917892,0.016804791766154,0.9210519104640138,0.43139782109120844,0.0
0.05615280161493756,0.1319733243781414,75.0,0.1655097437437598,0.03625250975037353,0.608895227875199,0.3933735129170628,0.0
0.03199695269492994,0.08300474704985414,76.0,0.14487170138938232,0.015151433961187703,0.6751832365732489,0.5236529021724239,0.0
0.26347662490291873,0.39610748096352977,38.0,0.45169103348900724,0.03808456012028509,0.9515636687162725,0.3975144862524786,0.0
0.030378800087579854,0.10481055038341025,76.0,0.16400895352988398,0.011914095011851766,0.7200844390938907,0.37857346796965174,0.0
0.03277395948412599,0.09072734253579122,76.0,0.14072867166415085,0.014958309694583399,0.538852780129433,0.4194227282714144,0.0
0.03812463811749157,0.08429946827246765,78.0,0.12296929097326625,0.015324654214272376,0.6104698096993072,0.4936659750324113,0.0
0.10608462643813447,0.17375467897802646,62.0,0.20906562450997734,0.031212870207198137,1.1103103456652637,0.3720211469775496,0.0
0.04788537128874791,0.16940231188722485,57.0,0.25052217420088096,0.009668770045292851,0.624998236186535,0.4103139007184258,0.0
0.1501450336158122,0.21438752694354452,61.0,0.25440960499023185,0.036650940570759245,1.6534978093566137,0.3972145573572232,0.0
0.025798948504115137,0.09647663727186964,77.0,0.1600766937864927,0.00818884518383089,0.8414097045740416,0.5056400040395175,0.0
0.07009784477368032,0.10313603159321898,78.0,0.14339000642415212,0.01845860308678079,0.7940740908820247,0.521243143669617,0.0
0.07974372249499592,0.21190757873845087,53.0,0.2979056986677497,0.02369812423721673,0.9518128451598095,0.3908974418935982,0.0
0.06510628499111362,0.19631783327109437,54.0,0.28683956708261416,0.013288060488635766,0.51491894571585,0.3230073169999057,0.0
0.4760058007315608,0.5943884478348687,22.0,0.7198566704012562,0.17369213342044787,4.368790694729908,0.44022237446651247,0.0
0.06732790488765955,0.10969208774631559,79.0,0.15157366505279954,0.039954413529128874,0.8169043614017273,0.5140506228962114,0.0
0.21552390434137386,0.2646577323463909,58.0,0.32761758928805823,0.06038143990868051,1.0723936807111316,0.504153659288268,0.0
0.08283731143618707,0.132929776270196,73.0,0.1791052008321147,0.04561302259270807,0.7317362930293347,0.3957367602978077,0.0
0.0454794059560544,0.08684561928609237,79.0,0.12764070193471583,0.014989690219238466,0.8444163695725704,0.43722743152020094,0.0
0.25351866273877743,0.30248366561896417,53.0,0.35539216601324214,0.08772759259713048,3.085098110506631,0.4206752073233222,0.0
0.06529017435654087,0.08911114898843846,80.0,0.1064193150475529,0.042180492091183755,0.706689864474411,0.5190085280120104,0.0
0.025596561372682926,0.10105585316103753,78.0,0.13590820169441856,0.011071515034720772,0.5685060576947526,0.5163511396118405,0.0
0.013230836612266013,0.08719405058474589,76.0,0.12326075199145965,0.003726495719815035,0.8604156024775818,0.5922201561255831,0.0
0.04743196347783185,0.11121670420244709,75.0,0.15211743600841435,0.01855855755307115,0.505688959882533,0.4905045678017091,0.0
0.010602851351221845,0.10314543729362587,75.0,0.15344530488642882,0.0039963310887915614,0.8174021249775489,0.5129716602907957,0.0
0.08392576568732599,0.16098308662008287,61.0,0.23145604164210734,0.024940937790891297,0.7885327152602929,0.376362445365116,0.0
0.03133143183354775,0.12166866269740559,73.0,0.17375657230472336,0.013498360718442702,0.5208358560687435,0.4566281197642876,0.0
0.007838650101267247,0.07993751689803186,76.0,0.11173432227745098,0.004312961424808718,0.6130981863514603,0.38441861375439457,0.0
0.0624169262897165,0.13990262784545765,73.0,0.17120547658378144,0.04029665775935851,0.6956445953333897,0.38053979148074146,0.0
0.03213437118220953,0.2693999049061032,54.0,0.33979376263541344,0.011725671153974368,0.6254501266341378,0.2612643747831852,0.0
0.15981703977311348,0.23400793543487572,63.0,0.2864286321138561,0.04477453678715192,0.7925710376850894,0.48897171783998894,0.0
0.059236615207783845,0.09253200543755494,79.0,0.13662973079557744,0.03348186225901295,0.6697020484462933,0.5739416292019304,0.0
0.11561753375970192,0.25268700648486975,45.0,0.3665119072418616,0.021746187841119043,0.8210104726452333,0.40288800649872447,0.0
0.06060714128604883,0.10300434852949106,72.0,0.16209149318250882,0.026805111848624774,0.7752237171563775,0.3896777744995597,0.0
0.07374440132607799,0.14682163869612133,70.0,0.17776005067658313,0.0219585372573985,0.7706589585124282,0.3848483168860993,0.0
0.020865983117126796,0.09127050295958242,78.0,0.11635873017243299,0.00703085704087639,0.6907703629363513,0.49566246847644047,0.0
0.043394474927152614,0.16582960798869215,58.0,0.2921650600089955,0.008161948904686826,0.804432596466614,0.41837218854391245,0.0
0.03571405428831598,0.09912983358764642,76.0,0.13932511874094936,0.010474281368270427,0.5601125182610481,0.49976651625847096,0.0
0.05798115044551097,0.1534599350801018,64.0,0.193102988525584,0.014153406529850596,0.8397739630506111,0.40210711809880817,0.0
0.03217324637940374,0.10671189629003161,78.0,0.13859140081912408,0.008472060544058305,0.7502470534531627,0.5078478116929463,0.0
0.2061594685519904,0.4601554044327381,21.0,0.6187506379652481,0.03009935815467591,0.8880999201706996,0.5002919384010497,0.0
0.09090604240624674,0.16981841462867836,60.0,0.21418693268740585,0.03234969413797015,0.6629252925634714,0.39579680204670736,0.0
0.1078377917082074,0.17436363689583362,70.0,0.2302442480192953,0.0329644439522551,1.2088846364058092,0.563262249414697,0.0
0.04285862220672144,0.11601486237686616,76.0,0.1479918401273479,0.016808488010581536,0.7575267161261351,0.3975710643829961,0.0
0.03649329034539238,0.09961356922952785,80.0,0.1415003216228921,0.02357636443715341,0.6783752849190915,0.6005419923646439,0.0
0.08219650457996189,0.13122161599266965,77.0,0.1708924880221251,0.03216077195753122,1.0789484305385362,0.6760665103959362,0.0
0.010487622859552702,0.08950447607790521,80.0,0.12396682977768729,0.005927839441472301,0.4739541829638978,0.4971916338127166,0.0
0.040467150994755424,0.08909969577827609,75.0,0.14182005513525758,0.022265729297455655,0.6451469832160249,0.3954284245840657,0.0
0.029994299368347355,0.13884665347925665,63.0,0.18805719586799705,0.00923283962890058,0.5509504888746316,0.40276082901108545,0.0
0.014935617574343325,0.08963993733172759,79.0,0.12987136747646996,0.007038884474607964,0.587669932956348,0.5091023413087002,0.0
0.04542755919551263,0.09511397879925171,79.0,0.15516720361237246,0.014240545831541468,0.628156064082663,0.4933241533795337,0.0
0.11017829735421425,0.16572057530435053,71.0,0.20218065134488555,0.01999267109556321,0.960882522474231,0.4401867042926489,0.0
0.03860420090587082,0.09590840706656037,74.0,0.14818369772870826,0.024923051557469766,0.6393473785198884,0.3858197682325843,0.0
0.0609605312552281,0.10213050974272353,78.0,0.14552903290281183,0.01605250851909283,0.7671121067606453,0.4936886532522404,0.0
0.040611930225800036,0.08942199179836384,76.0,0.11884917584445474,0.01143844403758766,0.7840848159780419,0.5003945905530734,0.0
0.1345428807125424,0.21942658861825462,46.0,0.2919014034472857,0.02716621255783216,0.6958421196411264,0.3732965966258228,0.0
0.06832065815275007,0.12265587450580344,74.0,0.17819542969292568,0.023641679076573618,0.6460583540276277,0.46851785339518465,0.0
0.07647624823858291,0.12280985023952376,67.0,0.2217853325638353,0.018668126156200414,0.8355844430649265,0.3942437396556263,0.0
0.0666075351647023,0.12579532188239734,63.0,0.19357787321016293,0.021049505454765714,0.8139388042781273,0.3674108862807229,0.0
0.028274014851591023,0.11382517143002953,78.0,0.16158521898478603,0.012690001241889098,0.7103209364603253,0.5305604979863936,0.0
0.048720001217015904,0.08420036598702678,78.0,0.11335491924495152,0.01958358711940535,0.9565429334216066,0.6895301330752632,0.0
0.25793236346770315,0.5865941581273069,15.0,0.7574181174408521,0.030166836563449033,0.8727277314251434,0.5840413758958362,0.0
0.010455102096417163,0.10118713162312973,77.0,0.1764709190517983,0.003318554337012984,0.8112260815202866,0.49027277407137626,0.0
0.023077250644015647,0.10830038884150546,66.0,0.17017855237454468,0.005871076984602228,0.8504914870169216,0.36775768736642145,0.0
0.0600289148252828,0.227714357070749,54.0,0.31865583822468074,0.008676954991591096,0.6020583724804687,0.35224857212410077,0.0
0.24568388708418545,0.3131398262784303,51.0,0.388635631441602,0.026038665298808775,0.7005399107886867,0.2727863106632617,0.0
0.16455726767268528,0.3017087880211095,39.0,0.4303336710604685,0.012008933218610542,0.7168932564766313,0.5237836428828734,0.0
0.015580965186897057,0.13233070103503133,72.0,0.19641206059216867,0.00539163685789316,0.5793452146093975,0.41703805366257973,0.0
0.31267808934660546,0.37570916697719003,42.0,0.4529243324164001,0.08251614152701316,2.8327663521401947,0.42017632348075523,0.0
0.06059410152455195,0.11284180195187657,77.0,0.15231521545458682,0.027195968723714836,0.7284658303733912,0.520381306867612,0.0
0.20789506652017223,0.35248098669445876,37.0,0.4127254994359058,0.06178195550137052,2.0245183769599704,0.38926696830585317,0.0
0.010990113006109553,0.098052476983114,76.0,0.164981525396146,0.004310152151115071,0.7226128689491337,0.3799027516020293,0.0
0.059467727474057035,0.0895792583617687,79.0,0.11963331131198977,0.033612492090555224,0.8794559825941214,0.5965868755129097,0.0
0.12267978217553684,0.21178677714629401,65.0,0.24945024040038735,0.02226115844961396,1.0390827477137825,0.40063438366824433,0.0
0.20332851307486746,0.24794514660577413,53.0,0.3051295251814446,0.05306392461611979,1.159233849723236,0.4749684696256233,0.0
0.07477828765285294,0.13867987500010232,69.0,0.16101904297169697,0.02489694322823243,0.5330532836279621,0.3656619334179153,0.0
0.03286974664323323,0.39097375084605135,29.0,0.5517400788674358,0.0023987429904121877,0.818739064065379,0.532484927242595,0.0
0.07817003839688956,0.10694201949113014,79.0,0.17439580951310263,0.036840115041280194,0.9983553061975636,0.5120893442250485,0.0
0.06182347420868627,0.12801487749165366,74.0,0.1747865840313225,0.023301946223060543,0.8294407191346153,0.523321315118143,0.0
0.06831357121747757,0.11835140342272232,77.0,0.171283808698084,0.030660636918314693,0.7992461052590498,0.5192323115572584,0.0
0.03839173008164113,0.09222626355987125,77.0,0.12753698260771254,0.014545216423946829,0.6954893685987361,0.5680366051707868,0.0
0.13911876412474736,0.16000135651032316,71.0,0.1729242273373305,0.08601749551609603,2.097658332470505,0.40234419175049885,0.0
0.04972353489665282,0.09158419835544582,81.0,0.1477748383868952,0.015587240215890396,0.6474402914992773,0.5285383245117106,0.0
0.2358816137101361,0.30549355401872236,45.0,0.41588873873934945,0.02832583341245947,0.815632630990219,0.3453059575139178,0.0
0.010750104022035158,0.08217209637776739,78.0,0.14044234384809204,0.004321132869443923,0.680959810524399,0.5506688184727687,0.0
0.06518379008574933,0.11991711752354028,79.0,0.15698519585466753,0.033192859639523585,0.7204139407319158,0.39577411349804853,0.0
0.01964022829913249,0.09273952332516822,77.0,0.13195522392690665,0.0074409611293661075,0.7519336264816389,0.5817432517227562,0.0
0.028745902933908437,0.10996792588084603,66.0,0.16404508602249668,0.007313237253443988,0.8886307444357864,0.3703875413826802,0.0
0.047420113243898894,0.09528574296406242,81.0,0.13297751019805196,0.030635600706539267,0.7310857004031376,0.6506107789773043,0.0
0.3384149258170475,0.4546977150067578,30.0,0.5387583921811967,0.10056965871193352,3.703797559795843,0.4813825480095685,0.0
0.04421289931656386,0.09203020133262121,78.0,0.14452310418625725,0.018888694108287134,0.7044936817368816,0.5365909719744549,0.0
0.2557428984800798,0.3043873033089146,53.0,0.35428331606197405,0.08849726708517401,2.8850264471538227,0.42356069559315207,0.0
0.10627528747295618,0.20776956342686242,54.0,0.3403125588918612,0.021690570251098606,0.5028462419963904,0.30842551397731527,0.0
0.04861691782024311,0.12249736803381432,77.0,0.16824810815660743,0.026011442146874716,0.816245353433135,0.4950328053322205,0.0
0.03258408293547199,0.11709786937384743,78.0,0.17554063867522116,0.010112859625453123,0.6853834257367117,0.4989041478091117,0.0
0.3936948674704977,0.5510636098615229,13.0,0.7672777716461961,0.028730760049850465,1.3639108112296,0.5283826900396255,0.0
0.0852760498395474,0.11872471992506961,76.0,0.15091455454278546,0.03746520233034512,1.4181554333278232,0.5145283572338529,0.0
0.1575325065715804,0.21284375809656525,56.0,0.2780314106011086,0.05244942075862251,0.949218086742591,0.450352796989193,0.0
0.09006362645647613,0.17051499232744954,71.0,0.2074359193929599,0.03439610022493207,1.1888068701559225,0.3886540028400401,0.0
0.05976621582798609,0.09103659647156581,78.0,0.14586653661629764,0.03546707871345338,0.7792879196023289,0.5271301596871288,0.0
0.21708975194108135,0.32933717650217353,40.0,0.46690384922028616,0.056655281926406696,1.1216910307262942,0.40166861762183614,0.0
0.046513836141408194,0.09877143999211205,77.0,0.14303147401323799,0.020119055394359844,0.5582466558128992,0.5248991071237443,0.0
0.07538431829985877,0.22540964692982426,58.0,0.2910735122656215,0.009991131265390696,0.570413197361809,0.39306614889994573,0.0
0.1259735491772412,0.3285346884833638,45.0,0.42963745805681547,0.04596711737023581,0.8856780030582287,0.2724810902145286,0.0
0.04498622202044654,0.11290733902349807,78.0,0.18016256320273139,0.013962011736625668,0.7621964867375378,0.508908216330678,0.0
0.04638287254409338,0.1441284894617755,71.0,0.2166984765963543,0.013219643826329881,0.8015386425951713,0.502406024030661,0.0
0.03568048378012905,0.09084863133491294,79.0,0.13282757117252217,0.016815561999785202,0.6145035198418306,0.5089762833160214,0.0
0.04673731299648003,0.10424376916783765,78.0,0.15786256207965865,0.0250057997835914,0.8354636485758463,0.5184220941046294,0.0
0.021641514946869736,0.09741690195858173,80.0,0.15056646195382162,0.013981426134240723,0.6453503332998675,0.5928144287496552,0.0
0.03343209308469826,0.08937181232772713,77.0,0.12558914409180802,0.0161527108977054,0.7653299606143908,0.6104544326287884,0.0
0.029410384475401372,0.10830680697288617,76.0,0.14421299879011024,0.01153429740361206,0.7690099194858945,0.404940508385581,0.0
0.020546763571945945,0.08705206398064577,78.0,0.15390085716603769,0.009729455624872834,0.6006959171767399,0.5039985150347737,0.0
0.054771959639516025,0.11785098715189365,75.0,0.1760928737545962,0.021430455134743093,0.5134138339133728,0.5243734880158316,0.0
0.10246084045301035,0.1964973706844248,65.0,0.26500028548019955,0.021395876476862117,1.0183271896643886,0.5686017137909832,0.0
0.13487691381203348,0.20227513417590984,59.0,0.27546972475963355,0.04783088172903102,0.6442192404477138,0.4374198196186503,0.0
0.09675319124118771,0.11819252071674007,77.0,0.17258402145219506,0.04674629023644968,0.9616104999048283,0.6082079418030287,0.0
0.328989247884884,0.36943583096242466,48.0,0.3949669303291917,0.02400872330566943,1.0945245339731386,0.4920704391361525,0.0
0.03194452369352225,0.10687114196729079,78.0,0.1672946331796687,0.007536487746311827,0.7838550616239051,0.5448406177425351,0.0
0.10467246102753013,0.2077442550033382,54.0,0.34201646424466925,0.021363436630089307,0.5048937822794112,0.30968139223877494,0.0
0.4113382716205792,0.6194569044655301,19.0,0.706611257406552,0.059457407810200646,1.7761538011874045,0.48821130314544553,0.0
0.14169655253099894,0.20390726673803777,62.0,0.24745140132201993,0.03458863607292959,1.5497705247465545,0.37984127424155156,0.0
0.09234601962902797,0.23103043626839476,58.0,0.3217748163476515,0.016696590845754183,0.8823451199685517,0.32879160932711554,0.0
0.027397050232384708,0.10286499282910122,78.0,0.15290047672664872,0.00850300202403352,0.6841830928353099,0.5120761728078048,0.0
0.06643495984162866,0.14118560150804368,71.0,0.20412161071693413,0.0191167644606214,0.7927432452446301,0.40989312022127555,0.0
0.02880040836222511,0.09233973935663849,78.0,0.15203462348253335,0.012304149064117602,0.6199987781045536,0.5093388257635695,0.0
0.023670099193171677,0.09343294507976192,79.0,0.12830173092870764,0.011155286541980974,0.5934171381423692,0.5250010588938929,0.0
0.034731141126298964,0.09727851620145547,78.0,0.1280915363640523,0.013158353719886965,0.637554406142098,0.4912975476309115,0.0
0.04592526635749019,0.09671178003842298,78.0,0.12318238485692568,0.017399396616838904,0.6924593108265481,0.5336071054733635,0.0
0.0653521445673875,0.08826453154331529,77.0,0.1413593844232381,0.03157487911593573,0.7962950354509497,0.6034815589337641,0.0
0.0570080585143795,0.11975617859303381,64.0,0.1883011864189147,0.01801585114502109,0.8476811683719037,0.36840861391389895,0.0
0.05325523107620394,0.09246292727421578,74.0,0.11497799519979209,0.01953400444763794,0.8284840079409244,0.4353686489145381,0.0
0.0333226407122158,0.11226412806857496,78.0,0.15091169719163156,0.008774726251514396,0.7371497406286611,0.5104461979395369,0.0
0.01663564103390223,0.1569599338124833,67.0,0.2418519947809351,0.004953519682510075,0.7890433771578887,0.40508156138787627,0.0
0.05766240332298404,0.10307924212076318,71.0,0.15753757549552638,0.014075599215392712,0.9256127831869932,0.40168982044817947,0.0
0.03803854132564562,0.09035980248955282,79.0,0.12619026499630484,0.021500235905303446,0.5531314550519641,0.5514314064983495,0.0
0.16689113564262303,0.25189814195266835,56.0,0.3112695321074375,0.04404278085831964,1.116296978222107,0.4239176020459453,0.0
0.04447477553090784,0.09482677921400089,76.0,0.1464407750056536,0.01900057321559387,0.676667265091113,0.5521607520741214,0.0
0.23800207396144205,0.36392367712572093,47.0,0.43089506972236596,0.03440230911518963,0.8025822564471911,0.3571210659190831,0.0
0.04133983105272612,0.16448976861328973,70.0,0.2731389484019269,0.011895601577253452,0.7451253600186378,0.41797367021920945,0.0
0.023554324846756618,0.09979370179872822,70.0,0.15405272036286746,0.005634932304010106,0.6367152292257543,0.33810895121699186,0.0
0.037544143892114655,0.1766175207363963,67.0,0.2445179069441273,0.010700506087595431,0.7621460794170756,0.5108225790427564,0.0
0.04458830969397435,0.10599532102442817,73.0,0.1611148855685217,0.011301326561666181,0.8703213121178796,0.4169783318643254,0.0
0.07218258787161247,0.11264420054063562,76.0,0.1516953303645931,0.04660141427256433,0.694070673112343,0.3920974941558405,0.0
0.08111528059063054,0.13182784181812032,77.0,0.1785414208848776,0.043398996129535905,0.8286109786439555,0.5105856396825856,0.0
0.0662879564757047,0.10105383404878192,78.0,0.15374782785515845,0.01745535946175414,0.7786916656198112,0.4919355395669623,0.0
0.07485352679637466,0.23956800889516003,46.0,0.3392301366802382,0.022244862944862318,0.802430481525585,0.3809798781601383,0.0
0.09223057769838716,0.23879395879959295,61.0,0.32863192509488337,0.016735923944708814,0.7677142313055194,0.39452122341955354,0.0
0.07048730340263798,0.10509320233635851,79.0,0.13514828414274802,0.018561157769793675,0.9055573777859373,0.4714205146027726,0.0
0.04034869845392412,0.10247604524004492,72.0,0.15173621456239808,0.02221735667487182,0.6647037669534901,0.3823508997479874,0.0
0.007843977190085338,0.16314693230938257,68.0,0.2582657411782169,0.00223562230942484,0.7225377751667776,0.5164509028032487,0.0
0.0393018018315204,0.09024625675011515,78.0,0.14091445600816097,0.008728591731439375,0.7561078693092513,0.5607017370876991,0.0
0.06723555048576792,0.12206971223035727,76.0,0.17730410532685917,0.03248484641070109,0.8274205224068377,0.5986996867934044,0.0
0.10358988947126208,0.17624422456995695,64.0,0.22852732961283365,0.036735684496224545,0.6226498075310186,0.3941699332757506,0.0
0.020805065821924408,0.10923227016389685,79.0,0.1561628234878621,0.01059434605919245,0.5922324951154502,0.41840507074373146,0.0
0.05805295885523305,0.11986431027710272,78.0,0.14567096021230885,0.018198332375211568,0.8866050488656642,0.6406641121202706,0.0
0.04048946851163603,0.12859668510359384,73.0,0.19313271332375642,0.011650908415055311,0.7488693739250143,0.4323587556188497,0.0
0.1538970550627683,0.20070538918547154,62.0,0.24493929863437675,0.032136788705983084,1.3506662374127176,0.545406924620581,0.0
0.03024428958278401,0.12835240737463202,70.0,0.19981137992321232,0.01665352774157383,0.6099923947889405,0.4100162091469815,0.0
0.07138741218240345,0.14367839570819627,69.0,0.21074724257858066,0.027653707423545056,0.6313973589852167,0.3039443606560719,0.0
0.1757993089481615,0.39513034810472175,35.0,0.501128929983193,0.025411132214130095,0.6473035533926008,0.3423866146942102,0.0
0.25626704757755026,0.5405261731376085,28.0,0.6435685367561637,0.027160315469525406,0.8888308364747421,0.3119605212593835,0.0
0.05423145618195138,0.09116882345795858,78.0,0.14042226076553352,0.014163816271103934,0.7014654169316198,0.5142389838092545,0.0
0.025519707160223927,0.08970067959032632,76.0,0.12832504073832007,0.010902563499199117,0.6798157045270449,0.5431622491211049,0.0
0.09609266183193277,0.13386999904665678,61.0,0.1891740168523592,0.02827297302473344,0.7601506028192199,0.35269484135951445,0.0
0.04275021580873563,0.1303344550216072,70.0,0.19494244480133385,0.015160344779891862,0.6255791059207382,0.39474947183093967,0.0
0.25755311219275623,0.3451200072779253,50.0,0.40655582017376307,0.10846399379616765,2.189106796945933,0.491284073861798,0.0
0.11629411484066557,0.23395174495819795,60.0,0.2826531652610993,0.048975234829111584,0.7495548725314642,0.4770664615009988,0.0
0.33112077492016706,0.3618472946548539,49.0,0.3854387283422621,0.047862268860355335,1.16610097333991,0.3235781629489513,0.0
0.07986784676246,0.2120878123195586,67.0,0.26337165221438547,0.022763240598604736,0.8143713567974271,0.5057672816406836,0.0
0.06639750592449173,0.09721593707065444,79.0,0.11378015036611633,0.03752935814964838,0.8954554711399327,0.49124529305916675,0.0
0.19658877313369943,0.310313001455913,42.0,0.4379903962846917,0.051305012170629646,1.0328297236209905,0.4071045090443699,0.0
0.03777093596360133,0.10364053404528595,78.0,0.1382731126257571,0.016337408736580447,0.5752744377007651,0.5224985863841791,0.0
0.05015938930069343,0.09679769154063415,72.0,0.14726942403155652,0.014996066191797842,0.6913609394870125,0.41568088841533907,0.0
0.34690094206410166,0.5458738046129705,19.0,0.6681187210750025,0.059632365039327985,1.8871645837499142,0.46363912258392065,0.0
0.02752793944365655,0.08249431966102444,78.0,0.11547965548411514,0.011065184459073427,0.6358734617140392,0.5164545065352383,0.0
0.1559889263775865,0.20452782097542052,59.0,0.2384671021327617,0.05550999607566802,1.253780148916775,0.3945650333302186,0.0
0.04168327451536941,0.11238771083807604,78.0,0.1589285849716219,0.01097630065689868,0.7765455790415404,0.5152659458166317,0.0
0.1096401244803043,0.1718645677168832,63.0,0.22119548619386406,0.03901637777097964,1.0702991253400098,0.43909454590694624,0.0
0.18095814766395268,0.3032512668304329,45.0,0.39789958091372074,0.053776880874178715,1.814824764210612,0.36492234731818557,0.0
0.0945470898666866,0.1260899815600526,75.0,0.17469957444508097,0.03555790433322565,1.8293332432591367,0.5245618196180848,0.0
0.032785356276880624,0.09925174439539988,78.0,0.12712100027163908,0.014180950310206233,0.5596570146443324,0.5083139104535681,0.0
0.24405793271359594,0.3036742778449995,54.0,0.3587426732553143,0.05957541566507296,3.055583009061384,0.41168334371861137,0.0
0.058323419885153056,0.13076167941691114,67.0,0.2249916484420712,0.010583218101325068,0.767336242855487,0.3950280683522299,0.0
0.21593174451877556,0.2967060541481469,37.0,0.3849907784830317,0.06417028385759141,1.9688566669015046,0.3712551770468398,0.0
0.033443827329660634,0.10363833366368931,78.0,0.1627741656127143,0.010379691574948776,0.7153273808000818,0.4888385990783911,0.0
0.02197494235925008,0.1074514438613889,67.0,0.1771114131403082,0.007819971535494045,0.6352954154762666,0.38994297612713,0.0
0.03576124447382936,0.09026362190944667,79.0,0.11999191552187917,0.014280979766918809,0.718309077281395,0.5576530421868334,0.0
0.07336416259901835,0.16046114264648587,63.0,0.19556384313654146,0.026107265897249834,0.6884307116104049,0.4124884195163015,0.0
0.0033929349561548834,0.11482853041106096,76.0,0.16753422045490748,0.0012760377580095321,0.8848924007400394,0.5018065039999609,0.0
0.04264352927254982,0.08901708110671613,77.0,0.13513085411841083,0.02060321494835152,0.7919391915412587,0.6012330985477186,0.0
0.04405895745806734,0.08595508626496454,79.0,0.1403801689432919,0.01771002484024741,0.6250201365009564,0.5054323247411945,0.0
