,min_distances,avg_k_distances,max_k_distances,outlier_K_factor,lof_clusters,cluster_sparsity,label
5420,2.779285918356146,2.9785024774256037,3.050542775647121,0.160334847512326,2.4985410460985618,0.9631336405529954,0.0
5421,1.559224456991015,1.6446773658709042,1.722156254735265,0.10852612446267054,1.505310893159619,0.9828834759710335,0.0
5422,3.00726986969024,3.043709660751926,3.0803846424254426,0.213018078545148,2.8342175023771183,0.7643186306780777,0.0
5423,3.0216460891741614,3.0846268092008726,3.1569797470318526,0.22599050345202992,2.6500787814433604,0.5924950625411455,1.0
5424,1.1658946987591965,1.2597944964217613,1.3147101572629631,0.08719787896029046,1.239604091542071,0.5924950625411455,0.0
5425,1.0126985260175985,1.0520216047076834,1.0946042943355665,0.0763459440130963,1.0337701185754333,0.9914417379855168,0.0
5426,5.559476122523137,5.672855742398207,5.810145753588285,0.3096668275258683,4.490548043067771,0.4621461487820935,0.0
5427,3.6816643069736883,5.912621521366839,7.191604914509111,0.2082799927927209,2.4002523298578797,0.0,1.0
5428,5.25970699017869,5.37024515245982,5.482728054880687,0.39337625772232926,4.723505524069195,0.5924950625411455,1.0
5429,5.334932761230404,5.802375117809404,5.997656055848208,0.30180909078375145,3.6140227699234964,0.0,1.0
5430,0.8472104724255424,1.0609745096080991,1.2147972699141825,0.06445365642748174,0.9856019762943676,0.9842001316655694,0.0
5431,0.5351842645667615,0.9300251849236532,1.0859467535557492,0.0407154819687526,0.909680936503733,0.9842001316655694,0.0
5432,1.046011093246726,1.101938707384874,1.1379342061805733,0.07823172092395593,1.099023951715125,0.5924950625411455,0.0
5433,1.2834790928671518,1.3496905364319136,1.3954768632920997,0.08714860000222602,1.2006928997448258,0.9210006583278473,0.0
5434,3.762638641238645,4.0602982893726915,4.27575923345047,0.20958168458322504,2.3315345958274727,0.4621461487820935,1.0
5435,4.05128936088486,4.340498300743707,4.547808116913508,0.2256597377389485,2.5505548930442123,0.4621461487820935,1.0
5436,3.8033924625624214,3.9628990518251888,4.1370777222896455,0.21185170180800672,2.6849546844831162,0.4621461487820935,1.0
5437,0.5418373613029245,0.8276773010702613,0.9396352892338049,0.036790912862448774,0.9390712309589823,0.9210006583278473,0.0
5438,2.951209432762004,5.847355981289442,9.096677033268785,0.20229468396143427,2.5556737635587923,0.16589861751152069,0.0
5439,2.1486308983808184,6.1601318725830305,10.796942349428353,0.16108019002686338,2.0236151027961693,0.7050691244239631,0.0
5440,1.6520869865645615,6.248317965141752,10.593937971476258,0.12385490962513442,1.4991892604681425,0.7050691244239631,0.0
5441,2.0018240332234987,6.028275217367048,9.795803930617597,0.15007426166820031,1.898927103940861,0.7050691244239631,0.0
5442,3.3195629189099973,5.55360067886978,7.257398068828019,0.2488635094036425,3.0230728600897345,0.7050691244239631,0.0
5443,2.058941534002372,2.1712893089394205,2.2555089876331884,0.1312832944563491,2.0913212616560912,0.9927583936800527,0.0
5444,2.9519826663307778,3.089707594194452,3.2009903544830665,0.20841229212146375,3.0170699118575297,0.9953917050691244,0.0
5445,3.807217934561553,3.852458053220321,3.918019528378624,0.2847438357740682,3.344445838685183,0.5924950625411455,1.0
5446,0.7885491744120695,0.9210605497206312,1.0012088827734646,0.06745982432042284,0.9563401397530693,0.9828834759710335,0.0
5447,4.914913345968967,5.005677254546313,5.144005365805577,0.3481448099242436,4.508216641199938,0.7643186306780777,1.0
5448,5.18211208388427,5.77028581643188,5.968731586189341,0.293163682913202,3.449350230923502,0.0,1.0
5449,4.132166229124265,5.726295568821912,6.916515506190941,0.23376589516597596,2.6530556388120923,0.0,1.0
5450,4.5930832118458325,5.83740179352817,6.5406690534112375,0.25984100083420625,3.03936573836798,0.0,1.0
5451,3.0423088797149944,3.231971593707896,3.391993888049771,0.2275358844461102,2.722500140116862,0.5924950625411455,0.0
5452,3.205688181027435,3.390240978253933,3.5572224696428796,0.23975510849406295,2.8957098216079653,0.5924950625411455,0.0
5453,0.9804917086373168,1.032527079404564,1.092722701861474,0.05461409495025173,0.8753621136642031,0.4621461487820935,0.0
5454,2.9557557501838474,3.2567216639536256,3.47286671708854,0.16463772591676704,1.97529301573518,0.4621461487820935,1.0
5455,3.5934199636749202,3.9696708295892065,4.259804735042163,0.2001560822630734,2.2200822127555906,0.4621461487820935,1.0
5456,3.6248911512841864,3.7584045101347088,3.85394225398074,0.2019090500986489,2.7290485710820453,0.4621461487820935,1.0
5457,4.3548964062437445,5.973647712469782,7.048261796418767,0.29851232596575566,4.012100307884747,0.16589861751152069,0.0
5458,2.1625087635528155,5.982387376681368,10.357648321086453,0.16212059634362866,2.028027057284378,0.7050691244239631,0.0
5459,2.864416537983702,5.874504428381028,8.344008474128342,0.214741750480369,2.618320327342987,0.7050691244239631,0.0
5460,2.4181110275095214,2.7625131484057333,2.982606432300155,0.13506154200976084,1.8716633327351624,0.9828834759710335,0.0
5461,1.588458376787433,1.6477162432088217,1.6967657912298386,0.10173165822704192,1.488207408315915,0.8215931533903884,0.0
5462,3.1476765552233577,3.369333886391066,3.458121423850663,0.2229636982145388,3.005417546562931,0.7643186306780777,1.0
5463,3.761435753036188,3.7880994043674816,3.827925163273998,0.2664389467531635,3.4101634474293046,0.7643186306780777,1.0
5464,3.185007432173069,3.2618858607295045,3.359827394554078,0.20676504650847494,2.752656812117746,0.8729427254772877,1.0
5465,0.767170301569126,0.9218814695909444,1.0136102943566534,0.05908649561392561,0.971538597841232,0.9644502962475313,0.0
5466,1.2017249239770245,1.2990931877583498,1.3367959287440503,0.08484272240556555,1.2728722057537623,0.9953917050691244,0.0
5467,2.8673396195929834,3.021562440299662,3.127731333982572,0.2031062068815883,2.7191311018288604,0.7643186306780777,0.0
5468,5.393516764772366,5.981889958459145,6.398225747244778,0.3051233190289438,3.672634074891517,0.0,1.0
5469,3.932874258508691,5.730547266719609,6.972466582466433,0.22249150218972474,2.587532309705542,0.0,1.0
5470,3.9664262714929737,5.817611663139989,6.957588541306161,0.22438961468447632,2.578590109783171,0.0,1.0
5471,5.482667736418741,5.558498281060911,5.625070822386398,0.30538854505317814,4.070675600166922,0.4621461487820935,1.0
5472,5.000756053706899,5.131102993290189,5.265187266752558,0.354225424385802,4.594752302549974,0.7643186306780777,1.0
5473,5.0527848473142924,6.021282309119209,6.455214157565929,0.2858473515872645,3.3442647715169076,0.0,1.0
5474,4.312583632551165,4.424702631499484,4.537438679383294,0.32254040266032225,3.8368561454617938,0.5924950625411455,0.0
5475,4.395450007980512,4.738984596617917,4.855367296142913,0.24482973386746712,2.749751113851476,0.4621461487820935,1.0
5476,3.6352886324200657,6.006334451343134,7.968634511951074,0.2491858276272042,3.2903212320866437,0.16589861751152069,0.0
5477,1.8080436601310836,6.049024495378738,10.678260226259917,0.13554678775691786,1.7145094261581582,0.7050691244239631,0.0
5478,1.7301685574291081,6.108673284117428,10.713526107928805,0.12970858802189178,1.5930265964358963,0.7050691244239631,0.0
5479,1.3175403322790855,6.1623822378568915,10.706451751702513,0.09877436243307561,1.2856416985505466,0.7050691244239631,0.0
5480,1.7434793144489404,6.489328483490178,10.941502622029933,0.11950917240721262,1.468608380103115,0.16589861751152069,0.0
5481,3.9222566881726486,5.898119518761428,7.295662486490673,0.29404671278864186,3.5899845330977147,0.7050691244239631,0.0
5482,1.1741709995829592,1.192300279468925,1.2048441224218778,0.09349516991674207,1.2425408927944128,0.9736668861092824,0.0
5483,1.1150563299233898,1.1487083506174984,1.197562886674037,0.07906577879963592,1.1652294006430435,0.9789335088874259,0.0
5484,1.9443014593109431,1.9805572190839733,2.0176663008490565,0.1320186289772093,1.8555112774153775,0.9210006583278473,0.0
5485,1.3504772913568424,1.5058744946442244,1.6363778210539435,0.10319693224043634,1.3680616328935378,0.9828834759710335,0.0
5486,1.573431909792721,1.6501858024661822,1.7010117904156374,0.11145306429721646,1.5082432810536814,0.7643186306780777,0.0
5487,3.275141059285091,3.452499520760523,3.5736869969220333,0.2319925665617409,3.116640244827886,0.7643186306780777,0.0
5488,4.883475387686291,5.072108743665182,5.261849251372435,0.34591792183074244,4.570697941751787,0.7643186306780777,0.0
5489,5.19348623590209,5.868839370530425,6.168525664092234,0.29380714415865217,3.492011280803128,0.0,1.0
5490,5.372789066508564,5.6833016975789,5.820419477432474,0.3039507067305284,3.621216803547674,0.0,1.0
5491,5.59518650497141,5.696614757012101,5.747702611646129,0.31653222775416473,3.69858114953041,0.0,1.0
5492,4.355255121181967,4.484615578531326,4.651879565023526,0.30850176994047424,4.000716836699602,0.7643186306780777,0.0
5493,4.457802345905927,4.624865190790476,4.734798874891302,0.28939264005043697,3.865408505639931,0.8729427254772877,0.0
5494,2.893605278517917,3.1202857015634518,3.259537275042055,0.18784773434004817,2.5170064344374077,0.8729427254772877,0.0
5495,1.641132266775689,1.7823097793546114,1.9067200412853227,0.10653940271496218,1.4434187601555313,0.8729427254772877,0.0
5496,2.1690899960515373,2.536439644843142,2.6682318783151855,0.12081987635024372,1.2194278965059802,0.4621461487820935,1.0
5497,4.227749997063712,4.6128491695545595,4.8227865137766965,0.23548872237426724,2.633119171301516,0.4621461487820935,1.0
5498,5.001864274780124,5.341332109060837,5.495344506378686,0.27860744565679946,3.1257473625981245,0.4621461487820935,1.0
5499,3.5192832760596118,3.6952041411626495,3.780071322359998,0.1960266153220967,2.175111247934922,0.4621461487820935,1.0
5500,1.6847705632184866,6.569069221368333,11.168767926845616,0.12630515677653636,1.567488662302802,0.7050691244239631,0.0
5501,1.6303507285432914,6.48569777878875,11.025682443575391,0.12222536935594364,1.52044818265624,0.7050691244239631,0.0
5502,1.4353260941455155,6.312744882970572,10.8180002252514,0.09838638877113622,1.2624867037007759,0.16589861751152069,0.0
5503,2.9756633059946695,6.04935897494174,8.656437013647619,0.22308178251871727,2.686708054909935,0.7050691244239631,0.0
5504,0.8761806662692431,0.975608337584708,1.0425174686743048,0.06212771937048346,0.9928676340530739,0.9789335088874259,0.0
5505,0.8042930879066522,0.9470578149751001,1.0184786503336598,0.057030355930872655,0.9851413318338008,0.9789335088874259,0.0
5506,3.397236141975556,3.4609635245097308,3.5274138840758535,0.24064109530758726,3.115422668380602,0.7643186306780777,1.0
5507,2.596318672449959,2.7794433501145215,2.8612034836928713,0.16854841393373776,2.2695670696342902,0.8729427254772877,1.0
5508,1.6343913564208545,1.8400784983448322,1.9112886732571546,0.10610179474301598,1.3991234677899658,0.8729427254772877,0.0
5509,5.391363958913084,5.68060722842076,5.819383904863291,0.30500152998152685,3.6214897460647415,0.0,1.0
5510,5.325794515981338,5.695198829779946,5.84667373969069,0.30129211979022325,3.6097552371251442,0.0,1.0
5511,3.530561817460588,3.8657125985939276,3.985362852088047,0.19665483820817223,2.75411084573844,0.4621461487820935,1.0
5512,3.2536887072951783,3.486599871066089,3.697550076218547,0.2304730026385882,3.0280522476180325,0.7643186306780777,0.0
5513,4.885986512636686,5.023996868834911,5.186980005496542,0.3460957957945364,4.529810561706857,0.7643186306780777,0.0
5514,5.4646225588084985,5.694524355062134,5.824817157781001,0.30914593299766274,3.6516620213203383,0.0,0.0
5515,4.946454060781995,5.521241109693313,6.151609759151956,0.2798319809271416,3.30525517132018,0.0,0.0
5516,3.8731560735030053,4.025358260296805,4.093551743987454,0.215737585225906,2.364492197469517,0.4621461487820935,1.0
5517,3.6665796866718323,3.735305982665672,3.7995857063927443,0.20423113157056885,2.2355526825549825,0.4621461487820935,1.0
5518,3.3453747088172916,3.4325613829606367,3.48679130448229,0.21846134229220585,3.207554986336671,0.990125082290981,1.0
5519,1.0105973400721067,5.536049980953618,9.99136994722655,0.07576322750553947,1.0104549691140525,0.7050691244239631,0.0
5520,1.124425222000108,5.8852007818948895,10.465925159438402,0.0842967624487143,1.1467681188965926,0.7050691244239631,0.0
5521,1.4916344627175464,6.4130158502486125,11.089538588709766,0.11182598318130266,1.4397644232055813,0.7050691244239631,0.0
5522,1.416373478974152,6.195795989055671,10.67386934766788,0.10618376069807837,1.3452906475168533,0.7050691244239631,0.0
5523,1.4097301819272923,6.151689597607155,10.642484449302701,0.09663188198642318,1.3239827113765068,0.16589861751152069,0.0
5524,3.1463705092103145,5.814192273588452,8.05094864834963,0.23587948953933785,2.891604968132762,0.7050691244239631,0.0
5525,0.9475945523963712,1.078925421223722,1.136742428131207,0.07143784530709509,1.0730842378149483,0.9914417379855168,0.0
5526,0.8800443547489077,0.9568501134994698,1.0451942701935601,0.06240168359138059,1.0095681202448645,0.9789335088874259,0.0
5527,1.1992767457706603,1.3164903661768268,1.4040830820197063,0.08495001749020221,1.2030691333669203,0.7643186306780777,0.0
5528,3.097095144304925,3.1844397086853347,3.2826232476076607,0.21938079563817076,2.809627913063551,0.7643186306780777,1.0
5529,3.226544560360967,3.2783391421598234,3.3268767403478847,0.22855026398385334,2.952067283387603,0.7643186306780777,1.0
5530,1.8716847372897938,2.0117215366934706,2.1270173088205975,0.13998428790156736,1.7819626069863794,0.5924950625411455,0.0
5531,1.2573099121023972,1.3919561221190773,1.4617327065680983,0.08162233463739445,1.1831320215196528,0.8729427254772877,0.0
5532,5.5049976841192665,5.599292951964085,5.65946844368699,0.3899430646001068,5.111024793558548,0.7643186306780777,1.0
5533,3.407171985610625,3.8706975720622943,4.013410958116364,0.18978193562961285,2.6033843790885864,0.4621461487820935,1.0
5534,2.870245428611829,3.2665703270436146,3.4266486843313535,0.15987473936581373,2.178883608965036,0.4621461487820935,1.0
5535,2.781643015929227,3.151470226282116,3.31930838672841,0.15493952111109321,2.08759609924642,0.4621461487820935,1.0
5536,3.2463459392723086,3.464058211347171,3.623243778220301,0.22995288226256233,3.070685271766746,0.7643186306780777,0.0
5537,3.197809403388645,3.2564494943622,3.341201522115729,0.21713217934600176,2.9576894486567387,0.9210006583278473,0.0
5538,2.8267251536460996,2.910347463414632,3.016560612360448,0.19193545192935454,2.525083264452127,0.9210006583278473,0.0
5539,3.547792424027075,3.6574506590378135,3.7644662691238975,0.2513056552922951,3.3094861499268995,0.7643186306780777,0.0
5540,4.618611197907832,4.770666155961618,4.944294932111827,0.3271564327636384,4.285807030508634,0.7643186306780777,0.0
5541,4.69692126639057,5.518850635822242,6.40034056687143,0.26571535206476854,3.1293226477231384,0.0,0.0
5542,3.556169327268899,3.77564246360659,3.9141193517229578,0.2308602199534243,3.163747574718244,0.8729427254772877,0.0
5543,3.9560694724396206,4.214358274809749,4.34187510532807,0.2533635840723815,3.663378680582904,0.8215931533903884,1.0
5544,3.541209873942492,3.7129666178774015,3.8007618952135864,0.19724794262977569,2.143526339201629,0.4621461487820935,1.0
5545,3.815931025752159,3.991583100256206,4.065799110241125,0.2125501088159923,2.3163446558246883,0.4621461487820935,1.0
5546,3.647633531777455,5.767593416070269,7.137464150788446,0.2500320256253251,3.299398150435071,0.16589861751152069,0.0
5547,1.174073928043398,5.752193254414453,10.09757644220114,0.08801886428112664,1.1483980570510703,0.7050691244239631,0.0
5548,1.4180558427267642,6.30608196211656,10.983167237869653,0.10630988541925282,1.395094423288835,0.7050691244239631,0.0
5549,1.446151617478772,6.219281446478379,10.868327831265193,0.1084161907597447,1.4155883540472236,0.7050691244239631,0.0
5550,0.8280300139133995,0.9059197127473805,0.9886760610869225,0.06888435543940202,0.9797705751948327,0.9861751152073732,0.0
5551,0.932936862002896,0.9960702190822165,1.0671797699050427,0.07185362844736852,1.031364936246797,0.9644502962475313,0.0
5552,3.001260001905521,3.064227022981837,3.1083589912786813,0.2244658172415028,2.6300439749930304,0.5924950625411455,1.0
5553,2.9435727726494703,3.005903451330155,3.078845025988292,0.22015135896360083,2.6004002897599965,0.5924950625411455,1.0
5554,1.2546998915020935,1.3687699913125273,1.488308746861721,0.08145289671855052,1.1595095973897687,0.8729427254772877,0.0
5555,1.4435704093179864,1.5470914500617474,1.6766132905063496,0.10796539169131705,1.2959350877682068,0.5924950625411455,0.0
5556,1.9740929939855159,2.1140977301264687,2.2039742480175453,0.13404148276052025,1.7764341017805967,0.9210006583278473,0.0
5557,4.919123189497237,5.823261917855385,6.072696425668676,0.27828581234696287,3.2871209699751636,0.0,1.0
5558,2.710224758291734,2.7760277089716516,2.826556822201911,0.20269913799266343,2.4400296562276607,0.5924950625411455,0.0
5559,2.9539511631708404,3.04455294158396,3.160455402575114,0.2092412813485449,2.6758986066935933,0.7643186306780777,0.0
5560,4.919748839038587,5.016251651392071,5.176875931995421,0.3484873290486131,4.530615723980827,0.7643186306780777,0.0
5561,4.312660797005619,4.406443087974123,4.460679392368374,0.30834469383082397,4.00129598775279,0.9690585911784069,1.0
5562,4.14738860631564,4.233246020687533,4.402319283822263,0.28406014972846605,3.7680745237116966,0.9684002633311389,1.0
5563,3.9566892163122005,4.1154077574760155,4.161440881188418,0.22039044149453743,2.384125304432202,0.4621461487820935,1.0
5564,4.183215265404555,4.2663640419806095,4.3445804372256775,0.2330081057183677,2.516236194317986,0.4621461487820935,1.0
5565,0.8446455035932581,5.480283865194186,9.757716254429681,0.06332202442339797,0.9632363499137551,0.7050691244239631,0.0
5566,1.640584341684269,6.388453504216125,11.13575997392045,0.12299257062380788,1.5406742269361635,0.7050691244239631,0.0
5567,1.4962440797194996,6.210692555348748,10.971787396957772,0.11217156044316984,1.4531169080463058,0.7050691244239631,0.0
5568,1.7735174083167178,6.1341494097241505,10.504355564245191,0.13295839753719027,1.6190364071613363,0.7050691244239631,0.0
5569,1.51583109080299,1.6100945098764334,1.7139471998437295,0.09840507209586996,1.3713068255916958,0.8729427254772877,0.0
5570,1.017986092114486,1.1247266694015938,1.2955584686815365,0.0845447330633497,1.2102235772078065,0.9697169190256748,0.0
5571,1.0054490915414043,1.0541711321558616,1.092994727155981,0.07118444198911503,1.0343280945690303,0.9953917050691244,0.0
5572,1.2670961721501692,1.3640842249709129,1.4240208780014347,0.08819322726011801,1.2596376895814796,0.9828834759710335,0.0
5573,3.0849457218229936,3.156296607226581,3.216520890961063,0.23072471633747998,2.719544573975083,0.5924950625411455,1.0
5574,2.984482067709624,3.064540157475979,3.1499611793980207,0.21140391885795035,2.6982019907222567,0.7643186306780777,1.0
5575,3.1937665957238504,3.258765974081858,3.3472977727892146,0.22622845737913427,2.916625119128237,0.7643186306780777,1.0
5576,3.1975893862713254,3.273199428234561,3.3541993000291273,0.23914939536609434,2.839935217862028,0.5924950625411455,1.0
5577,1.7486688637251604,1.9399273994800663,2.0735862386006905,0.1135204882989447,1.4991052461917318,0.8729427254772877,0.0
5578,1.1706679251980223,1.4399810088514768,1.5950059176227669,0.08755487108119621,1.1153687292964465,0.5924950625411455,0.0
5579,5.699646871611288,5.844462087423721,5.979582857358918,0.32244178457325534,3.858825000509134,0.0,1.0
5580,4.699564676162062,5.689443707947609,6.394450836494985,0.2658648956739215,3.085006031438463,0.0,1.0
5581,3.966940854634139,4.29507346003255,4.553457519339484,0.2209614651388762,2.4199635518779616,0.4621461487820935,1.0
5582,3.1033464545301372,3.1579484641984115,3.215893019912481,0.19875156030897384,2.8833993332290007,0.8215931533903884,1.0
5583,2.754058534788231,2.771303529978609,2.7947990862938177,0.19508201215805193,2.582534565225561,0.7643186306780777,0.0
5584,3.6886742210095673,3.8075572795470363,3.8977238764158724,0.275877888963597,3.263604970606232,0.5924950625411455,0.0
5585,3.920295114890297,4.111283187452777,4.230530916706096,0.2932009376838465,3.5599031775930916,0.5924950625411455,0.0
5586,3.421884137982939,3.614696644017001,3.705382858308714,0.2191520739258255,3.1958906029124847,0.8215931533903884,1.0
5587,4.45431669365531,4.543541102625383,4.572403500245428,0.28527346396725195,4.034326431819917,0.8215931533903884,1.0
5588,4.491341440826219,4.576811966873636,4.66063419473026,0.2876446868964617,4.050592836582334,0.8215931533903884,1.0
5589,3.399599287523342,3.47381960299792,3.54053710243109,0.21772485693120613,3.096434956743819,0.8215931533903884,1.0
5590,4.637908496033128,4.863910952956256,5.040849621820934,0.32852334479544315,4.253754140819066,0.7643186306780777,0.0
5591,2.5046282018143886,5.765170794629816,8.505610868027551,0.17168316314737028,2.3472733283826757,0.16589861751152069,0.0
5592,0.5788748179182087,5.426625465091272,9.85609040262056,0.04339752618390598,0.9529861385274042,0.7050691244239631,0.0
5593,1.3616526159698767,6.216478999884567,10.761995170222198,0.09333633952067276,1.1375391050199495,0.16589861751152069,0.0
5594,1.4603715304649778,6.3061934653600344,10.84130062118964,0.10010316243303798,1.1443336875991057,0.16589861751152069,0.0
5595,1.7767390345888319,6.511530675550034,11.375349128477339,0.133199918857813,1.7115809575036007,0.7050691244239631,0.0
5596,1.453051954529944,6.215134028798098,11.02350444986305,0.1089335004588139,1.445280027652936,0.7050691244239631,0.0
5597,1.3752153742482993,6.06728069820272,10.709488256010696,0.10309818870179834,1.334563900671868,0.7050691244239631,0.0
5598,1.6373655555966873,1.7514357886681657,1.8426828844193803,0.09145366538455464,1.2341354636193538,0.9828834759710335,0.0
5599,0.29054878137692824,0.85018546272396,1.0575586010912936,0.018607984796618078,0.938156023051217,0.8215931533903884,0.0
5600,2.9707984579920685,2.998896636385457,3.0245217199297696,0.22218758231862717,2.616362878601376,0.5924950625411455,1.0
5601,2.7899674947963904,2.8356535113796775,2.8855246032511235,0.1894395963085547,2.4606170208401625,0.9210006583278473,1.0
5602,2.5825565538433612,2.7714190156945837,2.9044770614621824,0.16765500154637422,2.1894494468045664,0.8729427254772877,1.0
5603,1.3825038852266627,1.4975820658556145,1.5822077509164658,0.09792879720585901,1.2992731889822922,0.7643186306780777,0.0
5604,1.3780777917310014,1.6131865946545925,1.8616235693037038,0.09761527764401001,1.3355356153466666,0.7643186306780777,0.0
5605,5.373315001330358,5.573841502380662,5.7661632209691325,0.38061540420351825,4.99765576155756,0.7643186306780777,1.0
5606,5.547198588223434,5.78610504146342,5.924317548593828,0.3089829600152182,4.239148643615214,0.4621461487820935,1.0
5607,3.6356207368230677,3.733559138210579,3.8295909428096078,0.2328406785134949,3.28638281967478,0.8215931533903884,1.0
5608,2.9182130769850954,3.0051758227223977,3.062197766997447,0.18689482816788955,2.702729685771584,0.8215931533903884,1.0
5609,4.661906474322616,4.770416633198383,4.857634884465373,0.34866644209361664,4.152837340236533,0.5924950625411455,0.0
5610,5.038827568566062,5.145531080497898,5.208858565792682,0.3768565693738921,4.511200337629761,0.5924950625411455,0.0
5611,5.4461640796782405,5.764975855389837,5.878705294509877,0.3081016955062292,3.6513371879909764,0.0,0.0
5612,4.868341264625277,5.617959178077269,6.496960074811156,0.27541296516035274,3.1693429894546457,0.0,0.0
5613,4.207329466976222,5.577365566733901,7.0323182817416265,0.2380180478156431,2.717653773515807,0.0,0.0
5614,3.834186782831763,5.5809210945567065,7.278227444393527,0.216908530737442,2.4637489945701665,0.0,0.0
5615,5.406385337290397,5.958360026607291,6.231786386630098,0.305851322987977,3.6199550831426,0.0,0.0
5616,4.108804386286659,4.270295877653505,4.359103491248418,0.26314538023517947,3.694249453793241,0.8215931533903884,1.0
5617,4.04479859778898,4.187120619672895,4.266980595241418,0.259046176192347,3.620049216879178,0.8215931533903884,1.0
5618,3.523926422564519,3.739641470839685,3.892904160568742,0.2256872976190989,3.2074397642879386,0.8215931533903884,1.0
5619,3.089465503623209,5.905762547816478,8.084798233031421,0.21177163529200851,2.8658003654036133,0.16589861751152069,0.0
5620,1.3427709603539049,5.628766626712814,9.526821587106674,0.09204207063107826,1.3334632450375858,0.16589861751152069,0.0
5621,0.6437972058444316,5.5048510641182125,9.950777003776583,0.048264676978411684,0.9321631100791975,0.7050691244239631,0.0
5622,1.2392882348605054,6.062362539661577,10.828289207195358,0.09290789987234245,1.290687500670102,0.7050691244239631,0.0
5623,2.5399764872308572,5.900940053382977,9.035270166848496,0.19041888280357233,2.271068101274511,0.7050691244239631,0.0
5624,1.619151432423179,1.6855581221047031,1.7459176068781483,0.10511244584469487,1.3426144119309533,0.8729427254772877,0.0
5625,1.059051182164376,1.1784635871673355,1.3004136268326816,0.08795522865202608,1.2231557177824421,0.9697169190256748,0.0
5626,3.0490111883867526,3.1083494522152755,3.1603901245568613,0.22803715364386576,2.6812489800246313,0.5924950625411455,1.0
5627,3.3212505596999766,3.4199867311858076,3.5424601881377167,0.23525870415718966,3.028975530686125,0.7643186306780777,1.0
5628,3.3166545703504355,3.4344902891412183,3.5250460101435572,0.21531134576447983,2.874746071228437,0.8729427254772877,1.0
5629,1.3389257039988263,1.5389515481747444,1.715311688356567,0.10013895903151815,1.2665656329666377,0.5924950625411455,0.0
5630,1.1663770147271726,1.2879929326063293,1.4373372577960686,0.08261958563831864,1.1285723686095033,0.7643186306780777,0.0
5631,4.131484974295809,4.377212380598157,4.53365046024271,0.2301266912142678,2.867713674418519,0.4621461487820935,1.0
5632,2.4301313542939944,2.486725461251596,2.567295966787393,0.1566629813383377,2.178524559672071,0.9921000658327848,1.0
5633,2.532402531300932,2.7239427724009615,2.9508981510541377,0.17938114791678428,2.4000021952323234,0.7643186306780777,0.0
5634,3.791562843704255,5.575237557345307,7.427287775767192,0.2144971990694627,2.4064158089238523,0.0,0.0
5635,5.771866218262478,6.121606885158251,6.282001849354687,0.3265273947065619,3.901770819374733,0.0,0.0
5636,3.543145339021522,3.7776121532871194,3.890445912006007,0.22691815910660737,3.235075348115208,0.8215931533903884,1.0
5637,3.5871705336317117,3.861518310407822,3.9731661332506256,0.229737720586412,3.2682102321533764,0.8215931533903884,1.0
5638,3.0641366057458783,3.111476706476718,3.1568305576683833,0.2132719693786321,3.042843617928268,0.9828834759710335,1.0
5639,0.9293131749358221,5.726944521755932,10.187207492455455,0.0696694545935914,1.0011385177381142,0.7050691244239631,0.0
5640,1.12727453715567,5.881884853118907,10.364655703595865,0.07727057378583152,1.0546571658640833,0.16589861751152069,0.0
5641,1.2273856176079776,6.017296635741421,10.533262332908473,0.0841328246163948,1.101905119089665,0.16589861751152069,0.0
5642,1.5076663148510003,6.2289998433155445,10.575858609508956,0.10334504806615638,1.2368420097106363,0.16589861751152069,0.0
5643,1.418852415959689,6.212899721046993,10.513903872346757,0.09725717798545325,1.1970103347801404,0.16589861751152069,0.0
5644,1.2709104239983346,6.139497259583554,10.570541598624196,0.08711629195540352,1.081748779954048,0.16589861751152069,0.0
5645,1.334992040145818,6.114013259450394,10.869707348561345,0.10008269529824337,1.3753213149694028,0.7050691244239631,0.0
5646,1.3402921394001928,1.4844454774821663,1.634295851455121,0.08583803254927691,1.2608020967833558,0.8215931533903884,0.0
5647,2.950491287193942,3.0207214666994444,3.109126576711921,0.22066879831251965,2.585220894882201,0.5924950625411455,1.0
5648,3.0669802230963494,3.144643617736374,3.2181072489960436,0.22938106721968715,2.67645505669757,0.5924950625411455,1.0
5649,1.6102916946969303,1.7679768889704062,1.9905933507778955,0.11406400408516802,1.446265326084322,0.7643186306780777,0.0
5650,3.6654142062129447,3.8002980129580664,3.9221718967441968,0.23795220418162655,3.1631848990621427,0.8729427254772877,1.0
5651,3.15593646942965,3.368002633299965,3.497625849838807,0.1757879362773362,1.9143215841301615,0.4621461487820935,1.0
5652,2.4097993000590523,2.444149782275108,2.4942039788319232,0.17069662478642028,2.230692765598088,0.7643186306780777,1.0
5653,2.584091001213829,2.7721350609607276,2.911450514937983,0.18304246832396082,2.436067527334849,0.7643186306780777,0.0
5654,5.36461405413966,5.582000798867249,5.682222002254241,0.3034882279776311,3.5913497189273436,0.0,0.0
5655,4.541142096343407,5.6718544334445,6.506843513671491,0.25690257563829705,2.982059014797518,0.0,0.0
5656,4.027710428847711,5.647720374640302,7.26558839261371,0.22785659667628233,2.5695015466807694,0.0,0.0
5657,3.4909081906281885,5.530544828542798,7.912891968610925,0.19748849220361192,2.1986503432210536,0.0,0.0
5658,3.763619383397406,3.800665539415384,3.8521989334297713,0.31257224296694747,3.859061851893183,0.9697169190256748,1.0
5659,3.2627193757704096,3.4599542263223713,3.5505613281737762,0.20895848281395699,2.9478479247992464,0.8215931533903884,1.0
