min_distances,avg_k_distances,avg_std_centroids,max_k_distances,outlier_K_factor,lof_clusters,lof_clusters_std,label
6.000000000000002e-06,0.6580993880706988,10.0,0.8630366739209738,5.562857171510909e-07,0.9188020306550376,0.9564733739826426,0.0
1.0695010693261893,1.0974517657035179,0.0,1.126564696035152,0.08960009933402788,0.9277964782703569,0.9780409536850881,0.0
1.1518199019061446,1.248310780635149,0.0,1.3417905101857326,0.09652720363367874,1.0426961246384348,1.045181930096528,0.0
1.0445606197981636,1.148912803756374,0.0,1.2126072678579327,0.0924763512530154,0.9534032583414057,1.006705041844966,0.0
1.6537625300542327,1.7169327831306398,0.0,1.7863855001662845,0.1454034191295269,1.5053502003906776,1.4660711382423692,0.0
3.297194850395043,3.332317021082047,0.0,3.39722546478157,0.28081859966997436,3.1052384387162344,3.3466362295011147,1.0
3.8576701129399558,3.9094963937660667,0.0,3.93050529806144,0.32855368525603434,3.6805541433885463,3.9641907604600632,1.0
3.5183363064268995,3.6177163437290205,0.0,3.649468253710708,0.29965298369323123,3.3944044846284793,3.654347330183057,1.0
3.1118699967162664,3.1721965656032927,0.0,3.21226837916036,0.2650346778044281,2.9014693434610903,3.126417513283944,1.0
2.247010132205718,2.359271939270904,0.0,2.401384435459718,0.20031490240091224,2.1047724640068686,2.3684376036200554,1.0
2.4296682154088227,2.473735192958548,0.0,2.5145836646951687,0.21659837864569928,2.2583102575936524,2.521025013160781,1.0
1.870897106042286,1.9411800840564957,0.0,1.9854768387284731,0.16678543893842082,1.5927032731194837,1.749457153741772,0.0
1.5155474932108923,1.577074751693343,0.0,1.646128064376248,0.13795038311712624,1.2936042753847126,1.3238325916833793,0.0
1.159998110509194,1.235001637377655,0.0,1.3224668099889312,0.11264478767315055,1.2372828373769313,1.2994415473571457,0.0
1.1452244486696412,1.2546351340481725,0.0,1.3609812724334212,0.11068943559948552,1.1282559557881924,1.1484318719924438,0.0
1.7382657063088716,1.7636408858773263,0.0,1.7832516141852517,0.1636583978012156,1.4164559373138286,1.6152376798550785,0.0
1.4876008252097415,1.517252872426916,0.0,1.5518196859116304,0.13427762703261403,1.2931460682879958,1.418679900035472,0.0
6.000000000000002e-06,0.7325813371212988,9.0,0.9515615579032027,5.145303997783006e-07,0.9273579398399137,1.0162789991411345,0.0
1.1072054347588396,1.1685255618477766,0.0,1.2109307457396417,0.11977639704616536,1.2330209516208854,1.2807661179987653,0.0
1.7043993541483182,1.9050314915883049,0.0,2.0902908653555925,0.1606510205977018,1.2853544182554906,1.3881647038461347,0.0
1.6418055032745607,1.8618279081003724,0.0,2.035959782922889,0.13973652948590476,1.319211383414768,1.3178566788684016,0.0
1.7196872216315617,1.842943548373404,0.0,1.907769498925814,0.1463651593765344,1.3015294152631889,1.3156968247409648,0.0
1.8239207305381386,1.8563069303031932,0.0,1.9169083361005264,0.14587622494269856,1.3147471730301359,1.355914787096396,0.0
3.5553661394874623,3.5918755979542416,0.0,3.616399042910325,0.3091502213146329,3.1403882654236956,3.156439257549623,1.0
1.6168229932143863,8.36558728201936,0.0,12.798114701003103,0.1355811041547665,1.131519687718529,1.1082774690792745,1.0
3.734772656209733,7.763137777214877,0.0,10.522357510875228,0.29776979016986294,2.617641429440786,2.5347278617969984,1.0
5.039034677430968,7.733725746550516,0.0,9.542058948717152,0.4017573321531303,3.682968789098758,3.879172766184066,1.0
4.175848999910078,8.354314338054767,0.0,11.173408847128945,0.33293637791226993,3.0570974100796575,3.2736567252907025,1.0
1.8355019644020028,8.134784803615862,0.0,12.344637421126366,0.15391875552011547,1.3750786797914296,1.3433668057914707,1.0
3.4666845203896615,7.739403498856345,0.0,10.627420953591097,0.2763953839346017,2.420094425051915,2.471731435883455,1.0
4.124602238738277,7.463259623326015,0.0,9.730074267057494,0.32885052350406646,2.9190425489322895,3.0155015115927255,1.0
4.433185571121051,7.319424058477978,0.0,9.271984849822385,0.3534535723618751,3.138721566008762,3.269791422920341,1.0
4.779379595897402,7.193054310094783,0.0,8.807853681215585,0.38105528513127623,3.445248409012778,3.5509656658724715,1.0
4.238651986617137,7.467190625245633,0.0,9.677403989543409,0.33794359893888537,2.9651795219524617,3.132744714261392,1.0
7.136391997653366,8.096602160735046,0.0,8.80524300220042,0.5689775906916135,5.289947065299165,5.4094961645584565,1.0
7.597284922508334,7.674755735947071,0.0,7.7401586329820224,0.6899541046614145,6.739421302241892,6.978765988833054,1.0
5.271396176328258,5.356104514607849,0.0,5.429598609710594,0.41812416938058,4.451007928847697,4.660050098019974,1.0
1.1224236470790596,1.1799849945314225,0.0,1.2524105844353932,0.09936966938503783,1.003759592049746,1.012901387264306,0.0
1.001490442835118,1.0802305903875435,0.0,1.1816459206106225,0.09439716189091281,0.8977543662882618,0.9887283703899832,0.0
1.2524506197327556,1.3977995408771697,0.0,1.469274321390483,0.11805183440053221,1.025864493921454,1.0625385931028113,0.0
1.115130591142117,1.3170211211765657,0.0,1.45626936888036,0.10510850472377621,0.973194888207177,1.058658108530341,0.0
1.5132704450513048,1.7091930516598268,0.0,1.8339036850239787,0.14263584461360634,1.0882362856571242,1.1790044161919673,0.0
2.7719438215041476,2.7972414715648553,0.0,2.8183374364684055,0.25952293874421134,2.517938526932,2.4928362364369128,0.0
2.711978856787895,2.7639473518198465,0.0,2.825481083380576,0.23097637217482284,2.5391317553538437,2.7371321716326187,1.0
1.8518417192967846,1.9209007049806819,0.0,1.9923842825014921,0.16833216243603122,1.5572356812191006,1.5728870057385298,0.0
2.1975340850949525,2.2144675630576205,0.0,2.229909669210018,0.19852956967244076,1.804140364516218,1.7884033014288168,0.0
1.9089067499542292,1.985245864874662,0.0,2.035628679200628,0.17841102010566132,1.5955352377786398,1.5982769554610776,0.0
1.068575562268369,1.1272070616754157,0.0,1.1656083661345968,0.08579393495788189,0.8383513399890528,0.9791289490681538,0.0
1.0976476885570678,1.1747749768047888,0.0,1.2197137705758425,0.1078903845057025,1.1414076347988102,1.0268726055440485,0.0
1.16273343707886,1.229380284952144,0.0,1.2932427254980903,0.11291040903741424,1.2293024737449632,1.265827771066418,0.0
1.2745730934779975,1.3214479181406493,0.0,1.3508560237006608,0.12986530242568287,1.3150232611368593,1.3587937154369705,0.0
1.8902753329488622,2.0500120864621714,0.0,2.2233852938161975,0.17817107282385725,1.3403132230207395,1.4649418443217763,0.0
1.8407405412929063,2.0454898843764524,0.0,2.2382270151526864,0.1735020879317571,1.256895675586813,1.3660916484244117,0.0
1.8921999877951574,8.68876627165909,0.0,13.150775972580057,0.15867325285674347,1.3736531409681132,1.2089787881469132,1.0
1.6136249242116172,8.32007399220274,0.0,12.750261046138721,0.1353129253074973,1.0900738827260492,1.0179708618375598,1.0
1.3101147217288838,7.874744791798038,0.0,12.251491262954472,0.10986162448635087,0.9386578588009764,0.9705682047029048,1.0
1.569163043079226,7.886509525945857,0.0,12.105409299751404,0.12510784272320255,0.9980804835052562,1.0309317288230953,1.0
4.827403255243818,8.013524010050691,0.0,10.111293482736532,0.38488416476682646,3.6037067083038945,3.7591316829271784,1.0
4.922781157174435,7.217224940327485,0.0,8.753453479403321,0.3924885520907779,3.540087341793764,3.713967938163921,1.0
4.59884509577087,7.299797596713653,0.0,9.16725178861497,0.36666144508542586,3.2932417333155413,3.4612560729970094,1.0
5.452941422869603,7.557591485459993,0.0,9.095801261195627,0.43475771426052034,3.9112666069233897,4.14267018527733,1.0
5.183026942147848,5.335198937638607,0.0,5.417913387350946,0.4619106594494532,4.567718516730947,4.777963740381001,1.0
1.550588487188139,1.6138564760428817,0.0,1.6585430555675313,0.12678573350765943,1.1292033601245228,1.1644748902993813,0.0
1.2261721991121124,1.2627921041323014,0.0,1.3235524118034803,0.1119819276698686,1.0784022455310867,1.1267293175599122,0.0
1.1154988712639402,1.321774894335989,0.0,1.555235842212132,0.10514321758452257,0.9775458220606018,1.0276989045498934,0.0
1.3048541046368296,1.4691992904294637,0.0,1.6560394888844443,0.12299121278754323,0.9369183512564566,1.0180741554814565,0.0
1.4382322334451045,1.6363494747646747,0.0,1.8321744879960267,0.13556299208698347,1.0939489879352402,1.0981257841502465,0.0
1.628549328402608,1.6987421310809439,0.0,1.7932348162234908,0.15172184944150846,1.4114265314674763,1.237605700574916,0.0
2.623135929894798,2.6855510783987233,0.0,2.75095550702536,0.23697928095246368,2.3273468143462037,2.2783147230821936,0.0
2.9000772305688423,2.929067158262074,0.0,2.9807510460722644,0.24699651181535284,2.703795937305368,2.929682323865128,1.0
2.9012712964221063,2.9880643133457445,0.0,3.0431447010380945,0.25864052335664117,2.6572770716045366,2.9915937013352827,1.0
2.5149202557174464,2.63033043196548,0.0,2.6840949394545013,0.22419836846734603,2.30790109865778,2.6016706894701658,1.0
2.296083725684924,2.419323658955579,0.0,2.4779707009080925,0.19555502353602344,2.2462078487251453,2.4192735990055594,1.0
1.5345913251920402,1.5759206504068701,0.0,1.6216436591584082,0.12320946968033887,1.1450813444473764,1.2885138710627515,0.0
1.612314379638952,1.6707061164739248,0.0,1.719123652053512,0.15583510193000752,1.6181438144870808,1.4174796062303017,0.0
3.6847073495828964,3.751095594862323,0.0,3.7917422733228774,0.3316578750217534,2.65303191302324,2.649236966855263,0.0
4.019516211817625,4.612686197782105,0.0,5.114560780656735,0.3617937814187135,2.9184122198186353,2.880269103202352,0.0
4.024641042231582,4.179588289635641,0.0,4.263280055647942,0.36225506374148253,2.7802551067682795,2.6594085739456514,0.0
1.1024116195879676,1.1745098799360651,0.0,1.2370412299524074,0.11821553105128156,1.1889957366032209,1.3186264478561138,0.0
2.5468555819426775,2.5916025086226884,0.0,2.6272740311683496,0.20369617579730054,1.8793957455533326,1.9130449902057791,0.0
2.68196971479607,2.738834938301854,0.0,2.794265417886611,0.22049551497303468,2.347286448568691,2.398580950989575,0.0
2.4352535036162495,2.518484080806504,0.0,2.6111444409063203,0.22050514249861405,2.042094972104181,2.15786989612834,0.0
2.3255433009800743,2.449896662724677,0.0,2.5053846568515956,0.22097405815906696,1.993973718197019,1.939292529485569,0.0
1.8501233282478038,1.9559288803356913,0.0,2.011774143360927,0.15147070457495118,1.315056088334076,1.2329854917472554,1.0
1.0661665368195743,1.1735185531699739,0.0,1.2614279643560729,0.10453164525655315,0.9504968701872026,1.0094569051340248,1.0
1.2466492986072293,8.207004712942469,0.0,12.816482281209716,0.10453963674953841,0.9515030182795398,0.982963084923601,1.0
1.075551935604239,8.07795430360116,0.0,12.754289047124859,0.08575270937821683,0.9127308319421384,0.975226563953907,1.0
4.3017681625643585,7.4632618045777,0.0,9.65755978766088,0.3429757902389046,3.054067878908503,3.0852555314180825,1.0
4.952649509803295,7.51871029337854,0.0,9.270112993356086,0.3948699267857616,3.6014473679674985,3.6561471992967074,1.0
2.665512588695757,7.844965079728645,0.0,11.286809918256159,0.21251872531287258,1.8836978031334985,1.7160103282897623,1.0
1.990105159152195,2.144410221942308,0.0,2.258938656239485,0.1886147316223265,1.6818652517439827,1.7944338391519994,0.0
1.6447188001916164,1.743701262118495,0.0,1.8218867565693844,0.15020629390692183,1.4385687793500967,1.4688265101830593,0.0
1.8768665579057366,2.062768815291,0.0,2.2382168544726375,0.1597429284935491,1.4114200420573828,1.520627643488343,0.0
2.0747027607124453,2.3518304510065198,0.0,2.4661031722807327,0.19713908931097424,1.866068742251885,1.736440758502917,0.0
2.6388132195665284,2.7908690900493847,0.0,2.9514474788034692,0.21604121817543048,1.842750739374165,1.6151477956465192,0.0
2.246401401046686,2.3493185069089924,0.0,2.4612435936285837,0.1840045710399452,2.0907795649245093,2.2378645576724163,0.0
2.2151403267893164,2.342465054752984,0.0,2.418794311653045,0.17420138461358955,1.8158282670530368,2.02479355619449,1.0
2.453730336748323,2.547259867378052,0.0,2.589169734275083,0.19700542324614484,1.7587926136433838,2.1205180314306546,1.0
2.949537094463675,3.0029260752656626,0.0,3.0674543183742644,0.2705088740794431,2.638523030069323,2.8464107608000155,1.0
2.80244232987489,2.831367067605636,0.0,2.885215201227555,0.27603110081353827,2.6340485317807953,2.8194914879323583,1.0
2.83277031430095,2.914229901329116,0.0,2.9534193754183655,0.2412640529125406,2.7098573756521236,2.918637924805036,1.0
2.8102851122673127,2.871596948386586,0.0,2.9183955136351734,0.2505293500523588,2.553294738026557,2.8592759477176406,1.0
2.18189947035187,2.270366876163858,0.0,2.3869614955486846,0.18583007122295486,2.129194899419562,2.290392959399611,1.0
2.33181858998564,2.453199089695402,0.0,2.5553189435950605,0.19859852415022627,2.273804064537554,2.4507248210791364,1.0
2.2084531579166806,2.280635220956675,0.0,2.3087494821832526,0.19687765197160448,1.9249302254780258,2.1724366853688997,1.0
5.231515408836182,6.115225991947319,0.0,6.9496001885016705,0.4708849629088116,4.161253612956404,4.04390438383482,1.0
1.7419604589127053,1.8750140637251753,0.0,1.937667735572026,0.14668010991791652,1.6489158952046945,1.6675385675146428,0.0
1.9348074648195617,1.960320736844789,0.0,1.972067563823388,0.16070207178935197,1.6843574362383842,1.8818598877018526,0.0
2.5076485171282195,2.6796453335498,0.0,2.7474813802612763,0.23827776891226204,2.0977842102695243,1.981433021169582,1.0
1.445413189538048,1.5365930858107588,0.0,1.633035613117504,0.11833684321390883,1.0845889978269336,1.2162980696498493,1.0
1.2022602475602286,1.309701005429366,0.0,1.4140421445797937,0.09471106954596321,0.9476586659297571,1.10226588565185,1.0
1.3349784208596713,1.5218826799895822,0.0,1.697041590769953,0.10929548258357308,0.9140403667116836,0.9996777142257007,1.0
1.6679227666096426,1.7721891675398957,0.0,1.8610509753800062,0.13139480363443315,1.0600628791329818,1.0634103764924916,1.0
1.1935379850616876,1.2820824724188205,0.0,1.3436263376800286,0.11780828271676713,1.0451347944225635,1.1401308587892813,1.0
2.3556202924294674,2.5042503367420967,0.0,2.5768994185986,0.2110913765989438,1.94615779861384,1.7142057755170512,1.0
4.769635193740319,8.886989227065113,0.0,11.657922012177956,0.3999648747554638,3.7240282867938252,3.807673756722995,1.0
0.9303187241655163,8.1439125893223,1.0,12.816397319281352,0.0780132645116888,0.9439144646293585,0.976963379286356,1.0
1.1659739949686836,8.123016365532497,0.0,12.740495696265441,0.09777448880740698,0.9300352157776319,0.9818788329444413,1.0
2.516751311322352,7.874931942738232,0.0,11.53365699395862,0.20065813340368943,1.5605021196723934,1.537669572512999,1.0
2.8759210457989015,7.7283877438048645,0.0,11.059252422576096,0.2292943868829003,1.8531040218878052,1.8478556529376866,1.0
3.3598975838152905,7.542096066895974,0.0,10.37591517644175,0.2678813653788101,2.3558987840697116,2.3691896548135363,1.0
2.100731922633819,7.9813590682434965,0.0,11.939544962419497,0.17616000935118592,1.562215914305728,1.4654174413586236,1.0
5.513075731714109,7.341547762533258,0.0,8.66992614757947,0.4395521641976178,3.974179822265606,4.137440216204644,1.0
5.803688382322891,6.494187612753992,0.0,7.28807171454262,0.5012051171896703,3.7436752984911643,3.7899194744994227,1.0
1.7307634968257988,1.880855335297678,0.0,2.015862744747449,0.14730787777538645,1.4355262571922591,1.3812433085249638,0.0
1.9630471688062,2.104377016705363,0.0,2.1855679692192047,0.16707788957888295,1.4287926945233755,1.4735757286339874,0.0
1.845629748999422,1.9463274795282348,0.0,2.0303842392617506,0.17194588706571406,1.6333453458269078,1.5274748826843334,0.0
2.469988803440302,2.6410971660694216,0.0,2.7080787388523215,0.2022194621499483,1.6882856167969789,1.5029495023677524,0.0
1.773169474930552,1.9238187214281353,0.0,2.0178444631494825,0.15927664500211652,1.757891065653519,1.9063934980800008,1.0
2.020732581172626,2.060823123377593,0.0,2.115617267053442,0.211640517688574,1.9226034223647999,2.024043596516841,1.0
2.2397988889302245,2.27662724620881,0.0,2.3061932966838143,0.19076130349299533,2.1380758132495417,2.301801586263789,1.0
2.3988870966683633,2.474560160377158,0.0,2.5192972686795545,0.2154205322659232,2.228960842450315,2.261077876699303,1.0
2.670196459599946,2.771447235670719,0.0,2.808212101227521,0.23804082390628725,2.457109647720334,2.7515901490754358,1.0
2.668683706612439,2.742629410370673,0.0,2.8037618120963965,0.23790596605108402,2.4374235225205934,2.7295189813185803,1.0
2.485663890867263,2.5321155433334352,0.0,2.60236080209495,0.2448294948781993,2.350436572715115,2.515912364427068,1.0
2.494297921068782,2.53979265152573,0.0,2.5816257236529783,0.2124367170081993,2.4022930910547164,2.5723258489647662,1.0
6.844722387688513,7.86570757083358,0.0,9.059185729718124,0.6160885700927015,5.321521920947298,5.600034653878239,1.0
5.112234459205884,6.030596243624977,0.0,7.210523761009077,0.46014856988442676,3.73662238705149,3.726504445178677,1.0
3.078864888135223,3.2538833118422303,0.0,3.332339796034082,0.27712642807131127,2.0958535213570975,1.9749149499200271,1.0
2.5057620056861376,2.544042383719931,0.0,2.594476199156042,0.19968086078385278,2.210696072538603,2.2714921348962402,1.0
1.9816430812195505,2.0822121690629407,0.0,2.1225827530467773,0.1747057124690645,1.5023683014021478,1.594342499081411,1.0
1.6531906262708471,1.7845606641237428,0.0,1.8727545670221215,0.13023424229089706,1.0119742477573634,1.1602396459672337,1.0
2.541608631908687,7.99561296848419,0.0,11.688383823802528,0.2026399833893562,1.6619121922987248,1.6950257050045539,1.0
4.408613994523762,7.8599526395392845,0.0,10.162520829651422,0.35149450446644315,3.177953197310048,3.360611349260155,1.0
6.471739237343054,7.512461268637115,0.0,8.812912251716357,0.5588978265534054,4.2506724548277255,4.316383805365828,1.0
5.021483614927705,5.624402138476469,0.0,6.2814493058427985,0.43365410371645735,3.1002545749739676,3.1298790146539153,1.0
4.012092185850335,4.095427758654874,0.0,4.162032139803107,0.3549099060559134,3.0836408318644284,3.114242184031802,0.0
1.3987056412583116,1.5929362004044723,0.0,1.6711963681059578,0.1274370572362343,1.3497665969854817,1.565179235339169,0.0
6.000000000000002e-06,0.7224352284923017,7.0,0.9474988573434807,5.466642307451709e-07,0.8372230406879833,0.9482339531192369,0.0
1.8180473535403996,1.9322348777760172,0.0,1.9769247480849965,0.1868242939140161,1.8299419641822374,1.8830885019490908,0.0
2.9747563718488297,3.0316511108915236,0.0,3.0668052633815535,0.25336538457469054,2.605558045196114,2.323823323166793,0.0
1.872484376683215,2.0200598956900904,0.0,2.0748326853320624,0.1779242172703308,1.6262069175781306,1.5760336481221688,0.0
2.035979871572462,2.2984272911832395,0.0,2.4173641789045273,0.16668689105151036,1.4549271467231728,1.2691545764966872,0.0
2.3371539366851355,2.390931510715005,0.0,2.441159282603471,0.21881578307636754,2.0876431711408774,2.046297058315004,0.0
1.3568684260678434,1.463121508904377,0.0,1.5674272275032985,0.11443429125155984,1.163188321038962,1.349116241519715,0.0
1.0453473702877587,1.157445333017899,0.0,1.2218386597347368,0.08679598530451924,0.9687427049804366,0.9882619443702425,0.0
2.572098037626418,2.6362218137689717,0.0,2.668704952365103,0.20616296555698485,1.9969894325138338,2.082150074247084,0.0
2.2024714745985596,2.44681449579803,0.0,2.6018719340232783,0.19824288329005937,1.4264447395624456,1.142325748616834,1.0
3.05273143999129,3.228334202267942,0.0,3.3137182024907914,0.2747741750818333,2.1384984882361655,1.9328389220307978,1.0
2.929932919443077,3.006917328605508,0.0,3.0669268469839044,0.2611956298672031,2.669843145763471,2.993983164064563,1.0
2.717612502780094,2.802496526606204,0.0,2.8710518260321076,0.24226783647099925,2.486507221875422,2.788386770814277,1.0
2.98481071200823,3.5120888556594223,0.0,3.995554116940971,0.26866067890001516,2.06554766130333,1.8837789550916169,1.0
5.033238700290683,6.043874571392992,0.0,7.349778508656005,0.4346692700294647,3.490873289533251,3.6728677595494594,1.0
8.104804021935045,8.574328709441449,0.0,9.009715290452283,0.6461881391807889,6.065966212014203,6.5040213171850345,1.0
3.7096134822869393,8.31103950017368,0.0,11.381105479373813,0.2957638737113655,2.740682055402299,2.6794952714197993,1.0
6.000000000000002e-06,0.8186090063454536,3.0,1.0572328445202677,5.060589110734955e-07,0.915968789337727,0.9735081626899168,1.0
6.000000000000002e-06,0.6849810390446289,6.0,0.9781451894347432,5.197287691672481e-07,0.8938898928931606,0.9778745449943895,1.0
1.1716960932295668,1.1964708781499918,0.0,1.2487429640260561,0.10969948381487733,1.0975363679127899,1.0638275027635873,1.0
2.3935031155846898,8.33273640968806,0.0,12.279678281044797,0.2007107745070374,1.6107031970880148,1.6063851601858732,1.0
2.5500646575587895,8.289284914642343,0.0,12.128557833437869,0.2138394761757467,1.6987705004408553,1.7673457272392683,1.0
2.6935441680888244,7.707726159092976,0.0,11.085929276965365,0.21475365586483675,1.842612348758969,1.8133760524916123,1.0
2.3883384343996985,7.690078331113239,0.0,11.246261547525858,0.19041989966467182,1.661825651131607,1.7039099347135334,1.0
4.109693712141843,4.317719571067938,0.0,4.486868100389503,0.37278569790384924,2.830671543967506,3.052984951596878,0.0
2.8176091207977296,2.882415604728215,0.0,2.9866285895211506,0.2484061905867316,2.154813163245961,2.2552688778000487,0.0
6.000000000000002e-06,0.7807503994649361,4.0,1.0088133814159925,5.171538872627573e-07,0.9183261896118171,0.9770054798812722,0.0
1.015709471103564,1.1074027744331187,0.0,1.1745879582158478,0.08754635021846786,0.9226210160765097,0.9703106706100647,0.0
1.7128668051359306,1.9744193950321596,0.0,2.114258950979333,0.14023343085063494,1.156044080938199,1.1794951124188415,0.0
1.2996312454892713,1.3457429378606807,0.0,1.3828560053199166,0.1144982986484438,1.0559679556613515,1.1802078856394151,0.0
6.000000000000002e-06,0.5732389170326229,7.0,0.9052197628571147,5.415873321272803e-07,0.8600315251256554,0.9602037269285589,0.0
1.7698460290387663,1.9120402312754305,0.0,1.9915344042291294,0.1354167993630306,1.3557367694674578,1.3408622898864853,0.0
2.6717837428070332,2.7102476753355136,0.0,2.7437231077536883,0.2865049028856965,2.7218241109045613,2.9006758721404755,1.0
2.2048943738532523,2.4448708800484757,0.0,2.5636889244962693,0.19846096672029273,1.3673493528336436,1.2539923860799576,1.0
2.1431531623260613,2.334523893389865,0.0,2.530220359215169,0.19290368439807662,1.3274134646568714,1.0188961704460064,1.0
2.9219115820575747,3.0440303195203837,0.0,3.097757521799255,0.2604805492396296,2.6170515876158724,2.9336364945457913,1.0
2.72451618197039,2.9334836761565417,0.0,2.993768321227489,0.24288328088016792,2.51934794211806,2.824097014750843,1.0
3.1872701748891146,3.607620838806882,0.0,4.138454932031904,0.28688391045318606,2.0872318061735404,1.9562713291637237,1.0
3.2690282364056102,9.084964995656538,0.0,12.945862895373944,0.2741292396663808,2.4597594136216014,2.6071292238553436,1.0
1.8558842833494718,8.745777850606006,0.0,13.254568807135536,0.15562794528283558,1.5181030059284748,1.6132782890467672,1.0
4.015008379908696,8.629327179428646,0.0,11.744270129051353,0.32011271176783396,3.005441634329733,2.930256773557856,1.0
0.8935820386460237,0.9441772700597338,5.0,0.9710821710060301,0.0753675255720068,0.9300393665564981,0.9801174986788015,1.0
0.8793305065839878,0.8992220913875079,12.0,0.9257605383055969,0.0753753398763525,0.862652039780048,0.9726650811850329,1.0
1.0131259447351177,1.1406885282219434,0.0,1.2015820708551028,0.09028964704629147,0.9811904874733819,1.00693444426525,1.0
1.0462836911704438,1.119117205764323,0.0,1.2358519741547973,0.08242362470217725,0.8532667127254696,0.9780460478094459,1.0
0.8817284237543597,1.0928964077542016,1.0,1.2290895104164437,0.07857951776398182,0.9511073520863887,1.000906740411048,1.0
8.061066313183002,8.124804794948727,0.0,8.167954142903334,0.6651543082210678,6.759276909272946,6.711579771414137,1.0
3.961450784408913,7.6888373997658634,0.0,10.271625628843074,0.3158426167869636,2.736794972248363,2.8652957683960376,1.0
2.769606731359008,7.711488904521703,0.0,11.025214390255057,0.22081805003005758,1.903190320897451,1.9144763063018644,1.0
2.3294017516644328,7.730615584516514,0.0,11.31319984699734,0.18572093529204567,1.689783733756902,1.5984451835538953,1.0
2.325308844433301,7.872539261317077,0.0,11.594509560573641,0.18539461178066075,1.5304300772697719,1.5882392172804267,1.0
2.4041288715597786,7.921312404390987,0.0,11.643988344174671,0.19167885585629693,1.5402704821566626,1.6272369452573536,1.0
1.3515729173319246,1.3952075592233677,0.0,1.418159758127023,0.12732842201260341,1.5326683063015483,1.6323961987185787,0.0
6.000000000000002e-06,0.5885682250807052,12.0,0.8763753518589031,5.600865456500727e-07,0.8939687985713652,0.9831921510630719,0.0
6.000000000000002e-06,0.6864809911792904,9.0,0.9099727040287268,5.409595722261996e-07,0.8916236651332788,0.9867071657417349,0.0
0.9843541837497102,1.0826184566072972,1.0,1.1511501435600624,0.08810165779201261,0.9094013370977598,1.0066656667968692,0.0
1.256300051413174,1.353008824714152,0.0,1.4132902181173415,0.09639071623103018,1.0964970501550444,1.018361949420135,0.0
1.9698029574427853,2.0826667745462872,0.0,2.1686004278071445,0.20241884566831853,2.0061860895754586,2.0370752916580384,0.0
2.1292669087944653,2.1700752794396894,0.0,2.2032772473701576,0.1993523827049593,1.9591342594416026,1.9221523720705014,0.0
1.118968122456185,1.2439720739203746,0.0,1.3024419675237793,0.10970854438829146,1.0513036597933878,1.0652085783998115,0.0
0.9937653298325979,1.2069382698780706,1.0,1.3539458635107235,0.08464079188224208,0.9563891354771938,0.9562874305154242,0.0
1.1648823536906656,1.2093471221850975,0.0,1.2746789128396108,0.1091185904778042,0.9286426492434589,1.076679348451583,0.0
2.722500622658711,2.7577414428556817,0.0,2.788242863272521,0.20697257916033832,1.921202533824026,2.036211478449953,1.0
1.6850760427240499,2.210526696000316,0.0,2.835627503334131,0.15167249025711282,1.0348335958250539,0.9714133113049087,1.0
1.8856534952263817,2.2858053879823066,0.0,2.7028855996210055,0.1697263234012105,1.1206606971817945,0.9795772661522877,1.0
2.2499719631103234,2.843732507393537,0.0,3.4602564182106823,0.20251836831170975,1.5985103531246758,1.3456820467886448,1.0
2.997346770700638,3.0351367319591196,0.0,3.0823208103815025,0.26720539317070546,2.689208243251523,3.0156971286781724,1.0
2.787718356271967,2.863022076400171,0.0,2.906628606242798,0.2485175845245036,2.5540111855621994,2.864063183400523,1.0
2.745735311186185,2.854240950964186,0.0,2.9269997979750877,0.2447749091095974,2.537014031548455,2.7769855503891017,1.0
2.850102105859215,2.9925020320114677,0.0,3.0432157439704963,0.25407892780946056,2.5821688685437456,2.822624426771683,1.0
5.135481076283477,9.4195477810552,0.0,12.355067638023451,0.4094469096970807,3.7567724238285884,4.036692044695664,1.0
1.7988621252950634,8.781788160091569,0.0,13.40608243807303,0.15084626715062757,1.3369173099014944,1.430550386399635,1.0
6.000000000000002e-06,0.6083279194923565,16.0,0.8381380272375601,5.951771784091288e-07,0.9350704692956145,0.9867902442740216,1.0
6.000000000000002e-06,0.6750961944079903,8.0,0.8855845928709243,5.704712500950159e-07,0.9024655912650215,0.9469243248821798,1.0
1.056401916371844,1.1348843038816043,0.0,1.1843984789915536,0.08910026724251485,0.9773562529666536,0.9835900544051095,1.0
1.0288857609043858,1.1315752656792024,0.0,1.2306154069588933,0.08888725009927158,0.9480933961008866,1.0176687228185815,1.0
1.2854845058705264,1.3576131527716397,0.0,1.4608581584224891,0.1190294413637553,1.0266023857118105,1.1098519390137145,0.0
1.2013457071987865,1.2873519465358991,0.0,1.3296692120232707,0.09623671857130875,0.9331686610042028,1.0503510690897058,0.0
1.3458708749747827,1.3879852859014101,0.0,1.4233651837146442,0.11970025937788017,1.1917089788474502,1.2411224610049605,0.0
8.52218498106597,9.009052825691663,0.0,9.628576588080396,0.6794655169656638,6.305590082295055,6.748906392662109,1.0
8.169075254480356,8.987236050424482,0.0,9.92574062301115,0.7054793521864299,5.347027741191104,5.086544376105437,1.0
0.8385591009325415,0.8799590906859359,7.0,0.90308680972689,0.09103075571235034,0.9304674919723508,0.9824957306038722,0.0
1.0507806741166323,1.114235145630596,0.0,1.1685035562988124,0.09862681669974936,1.023056796517058,1.0436340143555456,0.0
