,X,Y,Diff,Target
4971,0.32157627,0.31939515,0.23906621,0
4972,0.30812258,0.30555803,0.24791865,0
4973,0.3228066,0.32057926,0.24840185,0
4974,0.19759396,0.19362876,0.23339002,1
4975,0.17606895,0.17190525,0.21139203,1
4976,0.1653894,0.16126287,0.21362841,1
4977,0.11881624,0.11455937,0.2862354,1
4978,0.12518047,0.12087177,0.26645744,1
4979,0.123419814,0.119293086,0.22389764,1
4980,0.119387895,0.1158021,0.81290406,1
4981,0.11364864,0.11015647,0.86043775,1
4982,0.10733887,0.1036492,0.7301524,1
4983,0.5168845,0.5191628,0.15175834,1
4984,0.536255,0.5389662,0.12546234,1
4985,0.5022578,0.50400746,0.12218574,1
4986,0.4880949,0.48965883,0.14005092,1
4987,0.488881,0.4903662,0.1441179,1
4988,0.36550555,0.36459735,0.4694579,1
4989,0.1251377,0.1214307,0.6237749,1
4990,0.12855719,0.12492783,0.6789336,1
4991,0.12841508,0.12476817,0.69898576,1
4992,0.12155435,0.11796114,0.72022456,1
4993,0.12201308,0.11841361,0.7163368,1
4994,0.23196131,0.22799616,0.3159531,0
4995,0.20655182,0.20244722,0.3654068,0
4996,0.20945257,0.2053955,0.36537445,0
4997,0.31953368,0.31705916,0.25868708,0
4998,0.32937858,0.32728893,0.25566202,0
4999,0.36039078,0.35895288,0.25584948,0
5000,0.43077114,0.43087348,0.21645269,0
5001,0.5059173,0.5078101,0.16214886,0
5002,0.5112493,0.5132181,0.15858291,0
5003,0.37789634,0.3769424,0.18600626,0
5004,0.2424498,0.23895241,0.20852712,1
5005,0.17677273,0.17261623,0.18992303,1
5006,0.17537232,0.1712138,0.20362888,1
5007,0.13125741,0.12700854,0.22144948,1
5008,0.115849465,0.11162942,0.28512946,1
5009,0.11718182,0.11292501,0.31619513,1
5010,0.117759615,0.11354667,0.3153637,1
5011,0.12839577,0.12408283,0.26192483,1
5012,0.12987708,0.12622435,0.71765584,1
5013,0.1124426,0.109004684,0.8731975,1
5014,0.53762245,0.5403336,0.1506004,1
5015,0.53531885,0.53802496,0.14299996,1
5016,0.4996808,0.5014569,0.11937936,1
5017,0.5129401,0.51497316,0.13723479,1
5018,0.5793047,0.58281845,0.09499003,0
5019,0.59040993,0.5943086,0.09942301,0
5020,0.60816234,0.61233693,0.12240089,0
5021,0.15096328,0.14713293,0.53732365,1
5022,0.16833861,0.1645069,0.4836227,1
5023,0.2307369,0.22687532,0.31293172,0
5024,0.2982579,0.29538587,0.2644695,0
5025,0.30273148,0.30010304,0.2724597,0
5026,0.4679882,0.46894792,0.1874767,0
5027,0.36709782,0.3658275,0.23438391,0
5028,0.36423177,0.36285827,0.19283749,0
5029,0.34361953,0.34194943,0.18347535,0
5030,0.17719011,0.17299254,0.19210204,1
5031,0.16514677,0.16089272,0.18235348,1
5032,0.12439496,0.12021479,0.19996361,1
5033,0.114918485,0.11069232,0.2811389,1
5034,0.12318819,0.11899307,0.22194155,1
5035,0.1239626,0.11986575,0.21918745,1
5036,0.11268812,0.109300695,0.7997943,1
5037,0.11141271,0.108025715,0.85105604,1
5038,0.5482646,0.5512593,0.13412131,1
5039,0.67659456,0.68206936,0.21177182,0
5040,0.17464997,0.17091888,0.370366,1
5041,0.15955739,0.15578929,0.52523315,1
5042,0.16518049,0.1614587,0.5856263,1
5043,0.17453887,0.1707385,0.45501307,1
5044,0.19419003,0.1900926,0.3298483,0
5045,0.1917876,0.18762001,0.33731487,0
5046,0.19525635,0.19106711,0.3527873,0
5047,0.20630722,0.20218132,0.35438076,0
5048,0.21285658,0.20878997,0.35250586,0
5049,0.2885184,0.2854343,0.28319263,0
5050,0.2959767,0.29322717,0.2983501,0
5051,0.29421014,0.291257,0.29840124,0
5052,0.4168094,0.41663536,0.23496392,0
5053,0.40056732,0.40013295,0.21777406,0
5054,0.3547687,0.35331875,0.18622956,0
5055,0.36787632,0.36670598,0.1787073,0
5056,0.3439165,0.34237865,0.20685732,0
5057,0.3030567,0.30054104,0.19028018,0
5058,0.11478784,0.110684745,0.20210257,1
5059,0.12295605,0.11874036,0.259207,1
5060,0.10951219,0.106044844,0.7199234,1
5061,0.111521356,0.10803122,0.74913466,1
5062,0.10728813,0.10374658,0.63113123,1
5063,0.10688385,0.10308027,0.4807366,1
5064,0.74436885,0.75062984,0.19479196,0
5065,0.6365467,0.6412269,0.11845921,0
5066,0.6490477,0.6539751,0.107824124,0
5067,0.6664186,0.67162627,0.10999647,0
5068,0.3168723,0.31492144,0.33862022,1
5069,0.23832904,0.23499478,0.2757676,1
5070,0.2017786,0.19816905,0.4290699,1
5071,0.2173673,0.21333112,0.31856927,0
5072,0.18901744,0.18481407,0.35225478,0
5073,0.1962215,0.19201967,0.34944415,0
5074,0.19761139,0.1934639,0.35811806,0
5075,0.24904841,0.24542339,0.32240936,0
5076,0.26326704,0.2598717,0.3235102,0
5077,0.41846943,0.41839695,0.22610877,0
5078,0.26399514,0.2608034,0.17761494,0
5079,0.3144428,0.3123166,0.22266029,0
5080,0.31118158,0.30899754,0.23878415,0
5081,0.30307993,0.30062813,0.2014946,0
5082,0.2662432,0.26305437,0.2061494,0
5083,0.16130276,0.15711126,0.13834919,1
5084,0.14792007,0.1437544,0.1653693,1
5085,0.12707493,0.12295642,0.17104575,1
5086,0.12506598,0.12085054,0.18336195,1
5087,0.10054415,0.096896365,0.3533499,1
5088,0.106106244,0.10255744,0.6107768,1
5089,0.100934274,0.09727452,0.5551509,1
5090,0.10363738,0.099969186,0.54045516,1
5091,0.102373786,0.09867357,0.5132318,1
5092,0.75517535,0.7613895,0.22345781,0
5093,0.6792435,0.68465513,0.19307156,0
5094,0.6550605,0.66005886,0.13851751,0
5095,0.6874785,0.6930463,0.14283837,0
5096,0.6877315,0.69332063,0.13747193,0
5097,0.6991856,0.7048617,0.14362997,0
5098,0.71418476,0.71985793,0.18639903,0
5099,0.23558961,0.23171908,0.32009095,0
5100,0.22947432,0.22539067,0.3460431,0
5101,0.1947233,0.19062303,0.37073952,0
5102,0.21496329,0.210827,0.3578514,0
5103,0.21960995,0.21555036,0.35272217,0
5104,0.22630525,0.2222879,0.3463492,0
5105,0.23890309,0.2353145,0.35923547,0
5106,0.4168935,0.41677365,0.18950021,0
5107,0.2509729,0.24775364,0.1398941,1
5108,0.2942718,0.29162133,0.1983151,0
5109,0.29239064,0.28961417,0.19089605,0
5110,0.1817688,0.17769141,0.13922441,1
5111,0.1693595,0.16516654,0.2156792,1
5112,0.12946866,0.12547661,0.2569161,1
5113,0.108931,0.10524623,0.4304049,1
5114,0.10619189,0.102508694,0.47562313,1
5115,0.0989323,0.095308796,0.5142395,1
5116,0.09891567,0.095236436,0.5530997,1
5117,0.102182634,0.09844238,0.53301173,1
5118,0.7591205,0.7654761,0.23156098,0
5119,0.7532242,0.759366,0.21377486,0
5120,0.68922293,0.6946233,0.13255627,0
5121,0.7145875,0.72041667,0.15035659,0
5122,0.7166925,0.7226714,0.16190444,0
5123,0.7123738,0.7183293,0.16254845,0
5124,0.7132504,0.71912354,0.14059304,0
5125,0.6671187,0.6723999,0.13500816,0
5126,0.56154054,0.5647551,0.20755146,0
5127,0.42443916,0.42445183,0.22007377,1
5128,0.30928475,0.30685547,0.1946827,1
5129,0.26037997,0.25698143,0.21917346,0
5130,0.23139872,0.22761078,0.30086452,0
5131,0.22000718,0.21607004,0.32318634,0
5132,0.23029678,0.22643176,0.34368616,0
5133,0.2246649,0.22070517,0.35567838,0
5134,0.22480737,0.22093597,0.3748556,0
5135,0.2592876,0.2559025,0.3233276,0
5136,0.42768222,0.4276255,0.19519323,0
5137,0.2634096,0.26043612,0.1375702,1
5138,0.25652936,0.2533523,0.1284125,1
5139,0.26371217,0.2606051,0.15346365,1
5140,0.25446796,0.25118992,0.22836438,1
5141,0.20044224,0.19645025,0.19823669,1
5142,0.21154773,0.2075433,0.24293658,1
5143,0.23083828,0.22713085,0.27527264,1
5144,0.19847141,0.19482462,0.29485184,1
5145,0.12084877,0.117078066,0.38926736,1
5146,0.096352674,0.092863716,0.532454,1
5147,0.09763479,0.09419143,0.4827088,1
5148,0.0955851,0.09200154,0.4433354,1
5149,0.09212758,0.0885598,0.5232807,1
5150,0.094226345,0.09061567,0.5328012,1
5151,0.7410892,0.74735177,0.19613709,0
5152,0.74744767,0.7535835,0.2068317,0
5153,0.74177915,0.748004,0.19050261,0
5154,0.71776193,0.72380483,0.15588915,0
5155,0.7232636,0.7291895,0.1640206,0
5156,0.48850915,0.48975122,0.2999151,0
5157,0.22392331,0.220019,0.29500973,0
5158,0.20438413,0.20017737,0.3321003,0
5159,0.20521733,0.2011647,0.3450163,0
5160,0.22106043,0.21708381,0.3260511,0
5161,0.24305366,0.23922832,0.32124048,0
5162,0.23663093,0.23288642,0.33740404,0
5163,0.2483032,0.24465217,0.3135549,0
5164,0.25847784,0.2549126,0.30603027,0
5165,0.24082907,0.23711991,0.34387782,0
5166,0.22563013,0.22187121,0.36950427,0
5167,0.3183677,0.3158466,0.26208875,0
5168,0.4369664,0.43732077,0.19501936,0
5169,0.26201928,0.25878936,0.16217607,1
5170,0.24916366,0.24574547,0.19536725,1
5171,0.30178812,0.29926708,0.17250599,0
5172,0.30327272,0.3007011,0.1795082,1
5173,0.2586001,0.25530455,0.23660567,1
5174,0.22064595,0.21683595,0.27698103,1
5175,0.25670683,0.2535199,0.28266266,1
5176,0.1414376,0.13777052,0.4484948,1
5177,0.09120311,0.087832786,0.57037795,1
5178,0.09581733,0.09238125,0.50106806,1
5179,0.09498686,0.091404,0.4591515,1
5180,0.08716688,0.08374353,0.52704436,1
5181,0.08985228,0.086331636,0.5191262,1
5182,0.7443733,0.75059116,0.2105025,0
5183,0.6989809,0.7046539,0.13466887,0
5184,0.7209035,0.7268474,0.1566915,0
5185,0.5266504,0.52916473,0.29378137,0
5186,0.291271,0.28828502,0.36632723,0
5187,0.23344961,0.22951058,0.3201725,0
5188,0.20332757,0.19916919,0.32047784,0
5189,0.23733367,0.23358442,0.30180702,0
5190,0.2532587,0.24964882,0.2839828,0
5191,0.25495303,0.2513452,0.31688967,0
5192,0.24890393,0.24523984,0.29709643,0
5193,0.26744866,0.26417294,0.31897765,0
5194,0.33370838,0.33162093,0.23394766,0
5195,0.4835344,0.48470035,0.17657152,0
5196,0.32498807,0.32294896,0.13776003,1
5197,0.30450955,0.3020596,0.13215855,1
5198,0.28738782,0.2846149,0.12343063,1
5199,0.24915192,0.24585985,0.207586,1
5200,0.35929126,0.35791856,0.15888062,1
5201,0.33681566,0.3348673,0.18841271,1
5202,0.277513,0.27488586,0.29167685,1
5203,0.12765071,0.124091156,0.49328074,1
5204,0.098368116,0.09493104,0.5019964,1
5205,0.08916939,0.08590328,0.6284272,1
5206,0.08475789,0.08139114,0.5518981,1
5207,0.7410092,0.7472181,0.19287622,0
5208,0.7685821,0.77492815,0.23817427,0
5209,0.7304138,0.7365979,0.18891975,0
5210,0.6994776,0.7053321,0.14437845,0
5211,0.6870481,0.69260836,0.12641458,0
5212,0.66518724,0.6704758,0.12291848,0
5213,0.6693063,0.6744659,0.122374505,0
5214,0.585427,0.5891856,0.1659458,0
5215,0.2186503,0.21458986,0.3590278,0
5216,0.20331898,0.19911759,0.31157613,0
5217,0.2073463,0.20318079,0.31565872,0
5218,0.24025123,0.23645931,0.285439,0
5219,0.24412498,0.24036363,0.28558874,0
5220,0.26241463,0.25887424,0.27495053,0
5221,0.26816896,0.26474953,0.28876725,0
5222,0.2779129,0.27471808,0.30594948,0
5223,0.27275544,0.2694619,0.30046925,0
5224,0.31519833,0.31285945,0.269536,0
5225,0.38328937,0.382236,0.21544237,0
5226,0.39717785,0.39672968,0.16037741,0
5227,0.34787172,0.3463659,0.19789892,1
5228,0.33394873,0.33212563,0.22366849,1
5229,0.27254865,0.26938537,0.2987347,1
5230,0.2907363,0.28811693,0.2321917,1
5231,0.093365446,0.08998774,0.528571,1
5232,0.10068525,0.09727033,0.5687871,1
5233,0.10088016,0.097392894,0.551881,1
5234,0.09679991,0.09331843,0.5263138,1
5235,0.12787609,0.12403447,0.42824128,1
5236,0.72130543,0.72733754,0.17470843,0
5237,0.7523588,0.7585494,0.21266024,0
5238,0.77197134,0.7781816,0.23735322,0
5239,0.6639589,0.6692502,0.13606521,0
5240,0.63139844,0.63598365,0.109437615,1
5241,0.635556,0.6403513,0.09707349,1
5242,0.5434936,0.5462044,0.16287649,1
5243,0.22058095,0.216562,0.30611968,0
5244,0.22252305,0.21851102,0.31133837,0
5245,0.25594577,0.25236925,0.28285605,0
5246,0.2698588,0.26652324,0.30554473,0
5247,0.26751262,0.2641264,0.3125469,0
5248,0.2524902,0.24881297,0.3159628,0
5249,0.23333175,0.22952534,0.32139468,0
5250,0.24252741,0.23890361,0.32197124,0
5251,0.24668455,0.24308896,0.32417098,0
5252,0.27318418,0.26998115,0.2845751,0
5253,0.33928883,0.33730456,0.22512779,0
5254,0.36385006,0.36237508,0.2076429,0
5255,0.43961018,0.4400328,0.16120152,0
5256,0.4728488,0.4740754,0.1700185,0
5257,0.3881414,0.38748148,0.19893157,1
5258,0.34026065,0.33840337,0.23708825,1
5259,0.09564949,0.09218642,0.5051995,1
5260,0.088692024,0.08544614,0.66679156,1
5261,0.0927124,0.08939407,0.6341493,1
5262,0.11977216,0.11606173,0.49746698,1
5263,0.7602936,0.7665404,0.23316693,0
5264,0.7768208,0.7831512,0.256582,0
5265,0.72367704,0.7296764,0.1717869,0
5266,0.67834616,0.6836507,0.11966739,0
5267,0.617673,0.62199324,0.121472456,0
5268,0.44656065,0.447073,0.22700351,0
5269,0.24520652,0.24153425,0.3520646,0
5270,0.23407961,0.23018214,0.31535816,0
5271,0.26370546,0.26027334,0.29772323,0
5272,0.25275138,0.24911983,0.29635882,0
5273,0.22683024,0.22291437,0.32363367,0
5274,0.24093115,0.237287,0.31039128,0
5275,0.27387035,0.27063012,0.29022342,0
5276,0.29511014,0.29218367,0.2766087,0
5277,0.311869,0.30929035,0.26316786,0
5278,0.33535615,0.33345184,0.2501799,0
5279,0.4374306,0.4376284,0.1631865,0
5280,0.48099828,0.48245716,0.15283445,0
5281,0.27637166,0.27332935,0.24935304,1
5282,0.104227036,0.10064449,0.49085042,1
5283,0.08862716,0.0853779,0.63654625,1
5284,0.099952966,0.096531086,0.57058847,1
5285,0.18532363,0.18145154,0.35556087,1
5286,0.6999931,0.7056201,0.15198414,0
5287,0.60031545,0.6044299,0.11536188,1
5288,0.6381669,0.642893,0.102711745,1
5289,0.6525863,0.65758806,0.0874886,1
5290,0.2673173,0.2638643,0.31442463,0
5291,0.26709193,0.263705,0.29613826,0
5292,0.2574907,0.25391105,0.2976915,0
5293,0.23516953,0.23128748,0.31558365,0
5294,0.2380937,0.23428729,0.33807257,0
5295,0.2293825,0.2255823,0.34404156,0
5296,0.21574655,0.21178155,0.33190906,0
5297,0.34833091,0.3464115,0.21161221,0
5298,0.28832844,0.28566647,0.22398427,1
5299,0.32518414,0.32294908,0.19456413,1
5300,0.29220703,0.28959465,0.29096556,1
5301,0.08990402,0.08657262,0.5719022,1
5302,0.088220455,0.08489826,0.6305545,1
5303,0.31431794,0.31174698,0.22980645,1
5304,0.750704,0.75684726,0.21521749,0
5305,0.74569833,0.75185424,0.22671305,0
5306,0.71493757,0.7209208,0.17981786,0
5307,0.6837464,0.6893397,0.14385986,0
5308,0.6593386,0.66453326,0.108045645,1
5309,0.63359034,0.63823175,0.09707786,1
5310,0.6680828,0.67329675,0.104896404,1
5311,0.39019004,0.3892242,0.246112,0
5312,0.24982768,0.24615222,0.30996683,0
5313,0.2584952,0.25489125,0.30677867,0
5314,0.20904954,0.20505616,0.3273987,0
5315,0.21222027,0.20816833,0.33063796,0
5316,0.22204937,0.21818523,0.32481435,0
5317,0.2899264,0.28696314,0.2598515,0
5318,0.19983424,0.19625431,0.44943807,1
5319,0.09840786,0.094921395,0.47374758,1
5320,0.095994756,0.09251379,0.46800053,1
5321,0.102091424,0.09860895,0.5227128,1
5322,0.7089714,0.7149124,0.17725983,0
5323,0.6197044,0.6241106,0.09996911,1
5324,0.2537605,0.25014433,0.3079502,0
5325,0.26724285,0.26378003,0.29357383,0
5326,0.24597831,0.24234334,0.2864031,0
5327,0.2361771,0.23236234,0.28045034,0
5328,0.25244984,0.24878162,0.2765508,0
5329,0.20965695,0.20563604,0.3262306,0
5330,0.2238379,0.2199363,0.31407714,0
5331,0.2830343,0.27997404,0.24784185,0
5332,0.32712036,0.32522795,0.19922848,1
5333,0.35805896,0.35667253,0.16641344,1
5334,0.3554377,0.35412595,0.19745414,1
5335,0.28601724,0.28345907,0.3295119,1
5336,0.12813993,0.124374524,0.35387874,1
5337,0.5608,0.5639343,0.4207881,0
5338,0.719255,0.72524315,0.18989849,0
5339,0.6493658,0.65409327,0.11879537,1
5340,0.29418698,0.29121608,0.28873256,0
5341,0.24149092,0.2377987,0.29998544,0
5342,0.2660699,0.26256335,0.28734475,0
5343,0.21800986,0.21402268,0.31240445,0
5344,0.2220538,0.2181358,0.31044477,0
5345,0.22817312,0.22435254,0.30859,0
5346,0.25700712,0.25351247,0.25115904,0
5347,0.26159757,0.258189,0.24628529,0
5348,0.26336604,0.26008007,0.21619308,0
5349,0.5156123,0.51797205,0.21452644,0
5350,0.3226839,0.32056996,0.17403653,1
5351,0.3704126,0.3692433,0.16548349,1
5352,0.38284665,0.38203126,0.16474788,1
5353,0.24803443,0.24498987,0.31275168,1
5354,0.44623598,0.4466388,0.3736995,0
5355,0.69483095,0.7005254,0.14843832,0
5356,0.62017196,0.62463546,0.08853037,1
5357,0.6183044,0.62258804,0.114292756,1
5358,0.6024511,0.60641116,0.14919609,1
5359,0.5571131,0.560308,0.17146176,1
5360,0.49801555,0.49966198,0.1887312,1
5361,0.33232728,0.3301747,0.23353644,0
5362,0.26339975,0.25996128,0.32247308,0
5363,0.2536002,0.2500099,0.3225086,0
5364,0.23713206,0.23333396,0.29753268,0
5365,0.25721875,0.25376856,0.28376576,0
5366,0.25917757,0.2558738,0.26029596,0
5367,0.26970062,0.26642215,0.26986206,0
5368,0.27320093,0.2698963,0.2898588,0
5369,0.25908017,0.25557303,0.3242537,0
5370,0.22824405,0.22439739,0.342122,0
5371,0.22713822,0.22328803,0.2993337,0
5372,0.23952024,0.23581372,0.279737,0
5373,0.2631534,0.25970668,0.23846716,0
5374,0.26301846,0.25976676,0.2152241,0
5375,0.61575764,0.62039244,0.28876492,0
5376,0.34191298,0.34019735,0.17062382,1
5377,0.34785995,0.3463537,0.20478605,1
5378,0.2849226,0.28223106,0.27171528,1
5379,0.6921288,0.69782484,0.18077959,0
5380,0.63889927,0.64366263,0.09585892,1
5381,0.54224306,0.5450707,0.15675974,1
5382,0.42268145,0.4225552,0.19651783,1
5383,0.37955648,0.37843984,0.22815487,0
5384,0.27855253,0.27540854,0.29502255,0
5385,0.26664698,0.26332906,0.3167668,0
5386,0.2537369,0.25013202,0.32096937,0
5387,0.25747013,0.25390622,0.31568462,0
5388,0.24835764,0.24482907,0.31179285,0
5389,0.28266597,0.27953437,0.2682922,0
5390,0.28038973,0.27747798,0.27065122,0
5391,0.28509527,0.28213137,0.27385518,0
5392,0.27730578,0.27407348,0.29032454,0
5393,0.23966789,0.23591344,0.32315752,0
5394,0.25997648,0.256586,0.27337733,0
5395,0.28011045,0.27717072,0.20635329,0
5396,0.6326009,0.63737285,0.31007868,0
5397,0.37419274,0.37306526,0.13324185,1
5398,0.35274398,0.3509149,0.1877041,1
5399,0.35954353,0.35807633,0.22117059,1
5400,0.30138034,0.29890898,0.27523932,0
5401,0.4761694,0.47730628,0.11453745,1
5402,0.46440634,0.46530324,0.12089298,1
5403,0.2547093,0.25128806,0.30563208,0
5404,0.57584417,0.5792822,0.10143444,1
5405,0.4360396,0.43619058,0.17184998,1
5406,0.34945324,0.34786037,0.25938842,0
5407,0.26634347,0.26298946,0.30467424,0
5408,0.26899707,0.26561785,0.32434398,0
5409,0.29237747,0.2893734,0.24540058,0
5410,0.29232237,0.2894077,0.24838741,0
5411,0.28474995,0.2817773,0.26088104,0
5412,0.28070262,0.27762273,0.2579886,0
5413,0.25338474,0.24984114,0.28433332,0
5414,0.26450902,0.26120052,0.25871098,0
5415,0.45256048,0.45316765,0.18727677,0
5416,0.54307824,0.5459389,0.21667106,0
5417,0.624023,0.62862,0.2939578,0
5418,0.62661934,0.63121784,0.31703973,0
5419,0.36376834,0.36232454,0.18001847,1
5420,0.26532608,0.26202527,0.3500756,0
5421,0.2230661,0.21926835,0.32731193,0
5422,0.2571059,0.25372162,0.31806096,0
5423,0.3872359,0.38621995,0.19350626,1
5424,0.2777072,0.2744853,0.2682874,0
5425,0.26313695,0.25977582,0.27613634,0
5426,0.40043038,0.3999325,0.33447704,0
5427,0.5748073,0.5783381,0.12080781,1
5428,0.4858432,0.48712522,0.14390533,1
5429,0.5177472,0.51976633,0.13909113,1
5430,0.28705153,0.28391466,0.30213657,0
5431,0.28195465,0.27880895,0.31049505,0
5432,0.25838315,0.25501105,0.27578923,0
5433,0.29703364,0.29418314,0.24598376,0
5434,0.21571444,0.211919,0.19446573,1
5435,0.21827148,0.2144308,0.19186813,1
5436,0.22652048,0.22277805,0.18647453,1
5437,0.26339206,0.26002514,0.28014556,0
5438,0.54868764,0.55201197,0.21383694,0
5439,0.6160305,0.62058216,0.28414944,0
5440,0.53944725,0.5421799,0.3809437,0
5441,0.52445185,0.5267048,0.31958526,0
5442,0.44354674,0.44419885,0.18956843,0
5443,0.21601751,0.21232308,0.32692334,0
5444,0.23959993,0.23605858,0.33933222,0
5445,0.41621345,0.41587,0.1551313,1
5446,0.24508627,0.24143411,0.29059228,0
5447,0.46792355,0.46888128,0.16566594,1
5448,0.5146475,0.5168536,0.14422289,1
5449,0.56240094,0.56555265,0.09948899,1
5450,0.5455204,0.54835665,0.12389121,1
5451,0.3555637,0.35387725,0.22750448,0
5452,0.37274075,0.37152457,0.23746438,0
5453,0.27197978,0.26863265,0.24632029,0
5454,0.23179407,0.22807576,0.16520144,1
5455,0.22435087,0.22069967,0.13869484,1
5456,0.22108714,0.2172693,0.16295312,1
5457,0.43910465,0.43967524,0.22617099,0
5458,0.594916,0.599186,0.26291123,0
5459,0.46241298,0.46335465,0.26942593,0
5460,0.27773863,0.27477917,0.29572383,0
5461,0.2034088,0.19948182,0.31676233,0
5462,0.32505405,0.32278264,0.25886923,1
5463,0.40375417,0.40322697,0.14862344,1
5464,0.39652944,0.3957235,0.21049137,1
5465,0.2559334,0.25247324,0.3034077,0
5466,0.25336573,0.24990979,0.27814692,0
5467,0.29864815,0.29588544,0.26412088,0
5468,0.5117287,0.5137287,0.14700346,1
5469,0.55538136,0.55850005,0.099973895,1
5470,0.560836,0.56414175,0.1084342,1
5471,0.4975663,0.4992577,0.14981289,1
5472,0.46793318,0.46894225,0.16169223,1
5473,0.54013646,0.54269797,0.15512331,1
5474,0.4415779,0.44169343,0.18128741,0
5475,0.18221244,0.17816134,0.10687112,1
5476,0.4692851,0.47068012,0.2569262,0
5477,0.59340614,0.59745854,0.30513045,0
5478,0.58489656,0.58887583,0.32220423,0
5479,0.54327667,0.54637706,0.40903413,0
5480,0.5373406,0.539985,0.42340085,0
5481,0.4154173,0.41528034,0.22712618,0
5482,0.21965654,0.21568213,0.3159025,0
5483,0.1988948,0.19491252,0.32622686,0
5484,0.29151487,0.28864545,0.27539164,0
5485,0.2959806,0.29318157,0.2732314,0
5486,0.25683382,0.2534344,0.27177572,0
5487,0.3270483,0.32484534,0.2666928,0
5488,0.42698988,0.4269789,0.22277567,0
5489,0.5059752,0.5078756,0.13901453,1
5490,0.5045938,0.50655264,0.15078628,1
5491,0.49988678,0.5016678,0.15294078,1
5492,0.44094074,0.44137317,0.17197408,0
5493,0.43625093,0.4363819,0.17515813,0
5494,0.36927903,0.36781475,0.2416307,0
5495,0.29839376,0.29554376,0.257142,0
5496,0.20664296,0.20270349,0.1986159,1
5497,0.18447271,0.18038686,0.14050601,1
5498,0.17639701,0.17243691,0.124093994,1
5499,0.1672154,0.16302131,0.1282473,1
5500,0.5444048,0.54743403,0.4523798,0
5501,0.53762174,0.54044336,0.44470072,0
5502,0.5351225,0.53797364,0.42457885,0
5503,0.47070673,0.4719502,0.29014263,0
5504,0.22108181,0.21723415,0.32742667,0
5505,0.21659338,0.21268699,0.33456537,0
5506,0.41950414,0.4191836,0.2032993,1
5507,0.36945224,0.36798298,0.24108174,1
5508,0.3153288,0.31289613,0.26540858,0
5509,0.4986297,0.50050855,0.15702556,1
5510,0.507017,0.50901216,0.15795894,1
5511,0.3485634,0.34679583,0.2749033,1
5512,0.3658537,0.36436382,0.21863179,0
5513,0.44725037,0.44793874,0.16451539,0
5514,0.48997647,0.49163282,0.11885118,0
5515,0.51763624,0.51970476,0.07709643,0
5516,0.15643883,0.15220296,0.110764846,1
5517,0.15424697,0.14999844,0.12612604,1
5518,0.15551265,0.15130968,0.14553817,1
5519,0.5559537,0.5593154,0.30948055,0
5520,0.5583523,0.56165016,0.3572376,0
5521,0.5487327,0.55182797,0.43042442,0
5522,0.53931576,0.54217494,0.40830767,0
5523,0.53882045,0.54168046,0.4007429,0
5524,0.47314173,0.47422233,0.23501012,0
5525,0.25082564,0.24742286,0.29440364,0
5526,0.21885051,0.21499337,0.34724683,0
5527,0.26277083,0.2594262,0.27179426,0
5528,0.40245956,0.4018946,0.20304902,1
5529,0.40652597,0.40595245,0.19667675,1
5530,0.3249729,0.32264665,0.23557447,0
5531,0.29079032,0.28773618,0.25428557,0
5532,0.49236596,0.49405342,0.17446633,1
5533,0.35629112,0.35480508,0.23372571,1
5534,0.28995797,0.28705063,0.26621634,1
5535,0.24561393,0.2420258,0.2951568,1
5536,0.32996947,0.32791656,0.2718023,0
5537,0.3881107,0.38727933,0.23656814,0
5538,0.35732955,0.35597047,0.2313503,0
5539,0.3794944,0.37850145,0.20808882,0
5540,0.43067223,0.4307891,0.16544218,0
5541,0.5272283,0.5295054,0.0765742,0
5542,0.29699647,0.29430822,0.34830382,0
5543,0.11729508,0.11309632,0.28488332,1
5544,0.1607548,0.15664501,0.12528047,1
5545,0.15414412,0.14990589,0.10871759,1
5546,0.43676582,0.4372664,0.23028901,0
5547,0.5345834,0.53748417,0.34467977,0
5548,0.5479961,0.55111104,0.41548792,0
5549,0.56176066,0.56512684,0.39944282,0
5550,0.21820448,0.21430567,0.35088712,0
5551,0.25807664,0.2546946,0.31190103,0
5552,0.39362767,0.39286205,0.19508189,1
5553,0.39101368,0.39014962,0.19619003,1
5554,0.28193223,0.27890208,0.26266432,0
5555,0.3004748,0.297737,0.2464313,0
5556,0.32065332,0.31830975,0.2434881,0
5557,0.5271945,0.5296747,0.14752567,1
5558,0.37329,0.37197125,0.2353107,0
5559,0.36551237,0.3644705,0.21862243,0
5560,0.44723117,0.4476656,0.13288751,0
5561,0.1958918,0.1915045,0.4621857,1
5562,0.1184458,0.114107,0.41701135,1
5563,0.14946209,0.14524508,0.118578106,1
5564,0.14387804,0.13968848,0.111913316,1
5565,0.5340652,0.5368547,0.3145094,0
5566,0.5764687,0.58012164,0.3914114,0
5567,0.58136237,0.58508843,0.36681697,0
5568,0.56986016,0.57321405,0.33621576,0
5569,0.22517212,0.22142589,0.30746648,0
5570,0.18780288,0.18371893,0.3526805,0
5571,0.21364272,0.20974767,0.32240346,0
5572,0.2292855,0.22544245,0.31540522,0
5573,0.38877487,0.38779458,0.18595943,1
5574,0.39002877,0.38904533,0.20016098,1
5575,0.4021677,0.40152907,0.19956043,1
5576,0.3955977,0.39474618,0.20873132,1
5577,0.3021668,0.29959103,0.23939341,0
5578,0.27900684,0.27590477,0.23806027,0
5579,0.49328852,0.4949492,0.16877139,1
5580,0.53002435,0.53246397,0.11486792,1
